starttime	seconds	ctime	dtime	ttime	wait
Sat May 21 23:19:00 2022	1653167940	1	44	44	42
Sat May 21 23:19:05 2022	1653167945	1	43	44	43
Sat May 21 23:19:06 2022	1653167946	1	43	44	41
Sat May 21 23:19:05 2022	1653167945	1	43	44	41
Sat May 21 23:19:28 2022	1653167968	0	44	44	42
Sat May 21 23:19:02 2022	1653167942	2	42	44	41
Sat May 21 23:19:01 2022	1653167941	1	43	44	42
Sat May 21 23:19:04 2022	1653167944	1	43	44	43
Sat May 21 23:19:22 2022	1653167962	1	43	44	43
Sat May 21 23:19:28 2022	1653167968	1	44	44	43
Sat May 21 23:19:01 2022	1653167941	1	43	44	43
Sat May 21 23:19:28 2022	1653167968	1	43	44	42
Sat May 21 23:19:22 2022	1653167962	1	44	44	43
Sat May 21 23:19:01 2022	1653167941	1	44	44	43
Sat May 21 23:19:07 2022	1653167947	1	43	44	43
Sat May 21 23:19:05 2022	1653167945	1	43	44	42
Sat May 21 23:19:03 2022	1653167943	1	44	44	42
Sat May 21 23:19:11 2022	1653167951	1	44	44	42
Sat May 21 23:19:17 2022	1653167957	1	43	44	42
Sat May 21 23:19:22 2022	1653167962	1	44	44	42
Sat May 21 23:19:00 2022	1653167940	1	44	44	43
Sat May 21 23:18:59 2022	1653167939	1	44	44	42
Sat May 21 23:19:25 2022	1653167965	1	44	44	43
Sat May 21 23:19:24 2022	1653167964	1	43	44	42
Sat May 21 23:19:09 2022	1653167949	1	43	44	43
Sat May 21 23:19:04 2022	1653167944	1	44	44	43
Sat May 21 23:19:00 2022	1653167940	1	44	44	43
Sat May 21 23:19:01 2022	1653167941	1	44	44	43
Sat May 21 23:19:09 2022	1653167949	1	43	44	42
Sat May 21 23:18:57 2022	1653167937	1	43	44	42
Sat May 21 23:19:00 2022	1653167940	1	43	44	42
Sat May 21 23:19:04 2022	1653167944	1	44	44	43
Sat May 21 23:19:09 2022	1653167949	0	44	44	43
Sat May 21 23:19:02 2022	1653167942	1	44	44	43
Sat May 21 23:18:57 2022	1653167937	1	43	44	42
Sat May 21 23:19:28 2022	1653167968	1	44	44	43
Sat May 21 23:19:05 2022	1653167945	1	43	44	42
Sat May 21 23:19:22 2022	1653167962	1	43	44	43
Sat May 21 23:19:06 2022	1653167946	1	43	44	42
Sat May 21 23:19:28 2022	1653167968	1	44	44	43
Sat May 21 23:19:22 2022	1653167962	1	44	44	43
Sat May 21 23:19:06 2022	1653167946	1	44	44	42
Sat May 21 23:19:05 2022	1653167945	1	44	44	42
Sat May 21 23:19:02 2022	1653167942	1	44	44	42
Sat May 21 23:19:24 2022	1653167964	1	44	44	43
Sat May 21 23:18:58 2022	1653167938	1	44	44	43
Sat May 21 23:19:02 2022	1653167942	1	44	44	43
Sat May 21 23:19:18 2022	1653167958	1	44	44	43
Sat May 21 23:19:01 2022	1653167941	1	44	44	43
Sat May 21 23:19:09 2022	1653167949	1	44	44	42
Sat May 21 23:19:01 2022	1653167941	1	43	44	43
Sat May 21 23:19:21 2022	1653167961	1	43	44	42
Sat May 21 23:19:17 2022	1653167957	1	44	44	42
Sat May 21 23:19:28 2022	1653167968	1	44	44	42
Sat May 21 23:19:09 2022	1653167949	1	44	44	43
Sat May 21 23:19:03 2022	1653167943	0	44	44	42
Sat May 21 23:19:10 2022	1653167950	1	44	44	43
Sat May 21 23:19:02 2022	1653167942	1	44	44	43
Sat May 21 23:19:02 2022	1653167942	1	44	44	43
Sat May 21 23:19:15 2022	1653167955	1	44	44	43
Sat May 21 23:19:04 2022	1653167944	1	44	44	42
Sat May 21 23:19:01 2022	1653167941	1	44	44	43
Sat May 21 23:19:06 2022	1653167946	2	43	44	42
Sat May 21 23:19:05 2022	1653167945	1	44	44	42
Sat May 21 23:19:07 2022	1653167947	1	43	44	43
Sat May 21 23:19:09 2022	1653167949	1	44	44	43
Sat May 21 23:19:06 2022	1653167946	1	43	44	43
Sat May 21 23:19:21 2022	1653167961	1	44	44	43
Sat May 21 23:19:06 2022	1653167946	1	44	44	42
Sat May 21 23:19:18 2022	1653167958	1	43	44	42
Sat May 21 23:19:00 2022	1653167940	1	43	44	42
Sat May 21 23:19:22 2022	1653167962	1	44	44	42
Sat May 21 23:19:14 2022	1653167954	2	43	44	41
Sat May 21 23:19:02 2022	1653167942	2	43	44	42
Sat May 21 23:19:17 2022	1653167957	2	42	44	41
Sat May 21 23:19:06 2022	1653167946	1	44	44	43
Sat May 21 23:19:17 2022	1653167957	1	44	44	42
Sat May 21 23:19:01 2022	1653167941	1	44	44	42
Sat May 21 23:19:17 2022	1653167957	1	44	44	42
Sat May 21 23:19:24 2022	1653167964	1	44	44	43
Sat May 21 23:19:09 2022	1653167949	1	44	44	43
Sat May 21 23:19:03 2022	1653167943	1	44	44	43
Sat May 21 23:19:05 2022	1653167945	1	44	44	43
Sat May 21 23:19:15 2022	1653167955	1	44	44	43
Sat May 21 23:19:00 2022	1653167940	1	43	44	43
Sat May 21 23:19:18 2022	1653167958	1	43	44	43
Sat May 21 23:19:17 2022	1653167957	1	44	44	43
Sat May 21 23:19:00 2022	1653167940	1	44	44	42
Sat May 21 23:19:25 2022	1653167965	1	44	44	43
Sat May 21 23:18:59 2022	1653167939	1	44	44	43
Sat May 21 23:19:01 2022	1653167941	1	44	44	42
Sat May 21 23:19:06 2022	1653167946	2	43	45	42
Sat May 21 23:19:03 2022	1653167943	1	44	45	42
Sat May 21 23:19:28 2022	1653167968	1	44	45	42
Sat May 21 23:19:22 2022	1653167962	1	44	45	43
Sat May 21 23:19:05 2022	1653167945	1	44	45	43
Sat May 21 23:19:02 2022	1653167942	1	44	45	42
Sat May 21 23:19:32 2022	1653167972	0	44	45	43
Sat May 21 23:19:01 2022	1653167941	1	44	45	43
Sat May 21 23:18:58 2022	1653167938	1	44	45	42
Sat May 21 23:19:01 2022	1653167941	1	44	45	43
Sat May 21 23:19:15 2022	1653167955	1	44	45	42
Sat May 21 23:19:30 2022	1653167970	1	44	45	43
Sat May 21 23:19:07 2022	1653167947	1	44	45	42
Sat May 21 23:19:24 2022	1653167964	0	44	45	43
Sat May 21 23:19:11 2022	1653167951	1	44	45	43
Sat May 21 23:19:22 2022	1653167962	1	44	45	43
Sat May 21 23:19:18 2022	1653167958	1	44	45	43
Sat May 21 23:19:09 2022	1653167949	1	43	45	43
Sat May 21 23:19:04 2022	1653167944	1	44	45	43
Sat May 21 23:19:04 2022	1653167944	1	44	45	43
Sat May 21 23:19:07 2022	1653167947	1	44	45	43
Sat May 21 23:19:05 2022	1653167945	1	44	45	42
Sat May 21 23:19:09 2022	1653167949	1	44	45	43
Sat May 21 23:19:09 2022	1653167949	1	44	45	43
Sat May 21 23:19:04 2022	1653167944	1	44	45	43
Sat May 21 23:19:17 2022	1653167957	1	44	45	43
Sat May 21 23:19:06 2022	1653167946	1	44	45	43
Sat May 21 23:19:06 2022	1653167946	1	44	45	42
Sat May 21 23:19:11 2022	1653167951	1	44	45	43
Sat May 21 23:19:06 2022	1653167946	1	44	45	43
Sat May 21 23:19:03 2022	1653167943	1	44	45	43
Sat May 21 23:19:22 2022	1653167962	1	44	45	43
Sat May 21 23:19:25 2022	1653167965	1	44	45	43
Sat May 21 23:19:24 2022	1653167964	1	44	45	43
Sat May 21 23:19:06 2022	1653167946	1	44	45	42
Sat May 21 23:19:02 2022	1653167942	1	44	45	43
Sat May 21 23:19:22 2022	1653167962	1	44	45	42
Sat May 21 23:19:03 2022	1653167943	1	44	45	43
Sat May 21 23:19:33 2022	1653167973	9	35	45	34
Sat May 21 23:19:06 2022	1653167946	1	44	45	43
Sat May 21 23:19:09 2022	1653167949	1	44	45	43
Sat May 21 23:19:02 2022	1653167942	1	44	45	43
Sat May 21 23:19:00 2022	1653167940	1	44	45	43
Sat May 21 23:19:24 2022	1653167964	1	44	45	43
Sat May 21 23:19:06 2022	1653167946	1	44	45	43
Sat May 21 23:19:03 2022	1653167943	1	44	45	43
Sat May 21 23:19:05 2022	1653167945	1	44	45	42
Sat May 21 23:19:01 2022	1653167941	1	43	45	42
Sat May 21 23:19:17 2022	1653167957	1	44	45	43
Sat May 21 23:19:09 2022	1653167949	1	44	45	43
Sat May 21 23:19:00 2022	1653167940	1	44	45	43
Sat May 21 23:18:58 2022	1653167938	1	44	45	43
Sat May 21 23:19:04 2022	1653167944	1	44	45	42
Sat May 21 23:19:22 2022	1653167962	1	44	45	42
Sat May 21 23:19:22 2022	1653167962	1	44	45	42
Sat May 21 23:19:09 2022	1653167949	1	44	45	42
Sat May 21 23:19:04 2022	1653167944	1	44	45	43
Sat May 21 23:19:22 2022	1653167962	1	44	45	42
Sat May 21 23:19:01 2022	1653167941	1	44	45	43
Sat May 21 23:19:01 2022	1653167941	1	44	45	43
Sat May 21 23:19:08 2022	1653167948	1	44	45	43
Sat May 21 23:19:24 2022	1653167964	1	44	45	43
Sat May 21 23:19:06 2022	1653167946	1	44	45	43
Sat May 21 23:19:04 2022	1653167944	1	44	45	44
Sat May 21 23:19:04 2022	1653167944	1	44	45	43
Sat May 21 23:19:22 2022	1653167962	1	44	45	42
Sat May 21 23:19:17 2022	1653167957	1	44	45	43
Sat May 21 23:19:09 2022	1653167949	1	44	45	43
Sat May 21 23:19:15 2022	1653167955	1	44	45	43
Sat May 21 23:19:02 2022	1653167942	1	44	45	42
Sat May 21 23:19:33 2022	1653167973	2	43	45	37
Sat May 21 23:19:07 2022	1653167947	1	44	45	43
Sat May 21 23:18:58 2022	1653167938	1	44	45	42
Sat May 21 23:19:00 2022	1653167940	1	44	45	44
Sat May 21 23:19:03 2022	1653167943	1	44	45	43
Sat May 21 23:19:00 2022	1653167940	1	44	45	42
Sat May 21 23:19:04 2022	1653167944	1	44	45	43
Sat May 21 23:19:15 2022	1653167955	1	44	45	43
Sat May 21 23:18:58 2022	1653167938	1	44	45	43
Sat May 21 23:19:02 2022	1653167942	0	44	45	43
Sat May 21 23:19:06 2022	1653167946	1	44	45	42
Sat May 21 23:19:00 2022	1653167940	1	44	45	43
Sat May 21 23:19:25 2022	1653167965	1	44	45	43
Sat May 21 23:19:17 2022	1653167957	1	44	45	43
Sat May 21 23:18:59 2022	1653167939	1	44	45	43
Sat May 21 23:18:58 2022	1653167938	1	44	45	43
Sat May 21 23:19:03 2022	1653167943	1	44	45	43
Sat May 21 23:19:23 2022	1653167963	1	44	45	42
Sat May 21 23:19:02 2022	1653167942	1	44	45	43
Sat May 21 23:19:04 2022	1653167944	1	44	45	43
Sat May 21 23:19:04 2022	1653167944	1	44	45	43
Sat May 21 23:19:28 2022	1653167968	1	44	45	44
Sat May 21 23:18:59 2022	1653167939	1	44	45	44
Sat May 21 23:19:06 2022	1653167946	1	44	45	43
Sat May 21 23:19:03 2022	1653167943	1	44	45	43
Sat May 21 23:19:17 2022	1653167957	1	44	45	44
Sat May 21 23:19:25 2022	1653167965	1	44	45	43
Sat May 21 23:18:59 2022	1653167939	1	44	45	43
Sat May 21 23:19:02 2022	1653167942	1	44	45	43
Sat May 21 23:19:16 2022	1653167956	1	44	45	43
Sat May 21 23:19:09 2022	1653167949	1	44	45	43
Sat May 21 23:19:07 2022	1653167947	1	44	45	43
Sat May 21 23:19:00 2022	1653167940	1	44	45	43
Sat May 21 23:19:09 2022	1653167949	1	44	45	43
Sat May 21 23:19:02 2022	1653167942	1	44	45	44
Sat May 21 23:19:11 2022	1653167951	1	44	45	43
Sat May 21 23:19:22 2022	1653167962	1	44	45	43
Sat May 21 23:19:06 2022	1653167946	1	44	45	43
Sat May 21 23:19:25 2022	1653167965	1	44	45	44
Sat May 21 23:19:25 2022	1653167965	1	44	45	43
Sat May 21 23:19:04 2022	1653167944	1	44	45	43
Sat May 21 23:19:17 2022	1653167957	1	44	45	43
Sat May 21 23:19:20 2022	1653167960	0	44	45	44
Sat May 21 23:19:00 2022	1653167940	1	44	45	43
Sat May 21 23:19:17 2022	1653167957	1	44	45	44
Sat May 21 23:19:06 2022	1653167946	0	45	45	44
Sat May 21 23:19:07 2022	1653167947	1	44	45	43
Sat May 21 23:18:59 2022	1653167939	1	44	45	43
Sat May 21 23:19:05 2022	1653167945	1	44	45	43
Sat May 21 23:19:22 2022	1653167962	1	44	45	43
Sat May 21 23:19:02 2022	1653167942	1	44	45	43
Sat May 21 23:19:00 2022	1653167940	1	44	45	44
Sat May 21 23:19:11 2022	1653167951	1	44	45	43
Sat May 21 23:19:01 2022	1653167941	1	44	45	42
Sat May 21 23:19:25 2022	1653167965	1	44	45	44
Sat May 21 23:19:24 2022	1653167964	1	44	45	43
Sat May 21 23:19:24 2022	1653167964	1	44	45	44
Sat May 21 23:19:04 2022	1653167944	1	44	45	43
Sat May 21 23:19:28 2022	1653167968	1	44	45	44
Sat May 21 23:19:22 2022	1653167962	1	44	45	42
Sat May 21 23:19:22 2022	1653167962	1	44	45	42
Sat May 21 23:19:02 2022	1653167942	1	44	45	42
Sat May 21 23:19:01 2022	1653167941	1	44	45	43
Sat May 21 23:19:03 2022	1653167943	1	44	45	44
Sat May 21 23:19:00 2022	1653167940	1	44	45	43
Sat May 21 23:19:22 2022	1653167962	1	44	45	43
Sat May 21 23:19:15 2022	1653167955	1	44	45	43
Sat May 21 23:19:01 2022	1653167941	1	44	45	43
Sat May 21 23:19:17 2022	1653167957	1	44	45	43
Sat May 21 23:19:02 2022	1653167942	1	44	45	43
Sat May 21 23:19:05 2022	1653167945	1	44	45	44
Sat May 21 23:19:09 2022	1653167949	1	44	45	44
Sat May 21 23:19:05 2022	1653167945	1	44	45	44
Sat May 21 23:19:05 2022	1653167945	1	44	45	43
Sat May 21 23:19:01 2022	1653167941	1	44	45	43
Sat May 21 23:19:00 2022	1653167940	1	44	45	44
Sat May 21 23:19:09 2022	1653167949	1	44	45	44
Sat May 21 23:19:06 2022	1653167946	3	42	45	41
Sat May 21 23:18:59 2022	1653167939	1	44	45	44
Sat May 21 23:19:18 2022	1653167958	1	44	45	43
Sat May 21 23:19:21 2022	1653167961	1	44	45	43
Sat May 21 23:19:04 2022	1653167944	1	44	45	44
Sat May 21 23:19:01 2022	1653167941	1	44	45	43
Sat May 21 23:19:06 2022	1653167946	1	44	45	43
Sat May 21 23:19:09 2022	1653167949	0	45	45	43
Sat May 21 23:19:00 2022	1653167940	1	44	45	43
Sat May 21 23:19:09 2022	1653167949	1	44	45	43
Sat May 21 23:19:25 2022	1653167965	0	45	45	44
Sat May 21 23:19:10 2022	1653167950	1	44	45	43
Sat May 21 23:19:06 2022	1653167946	1	44	45	43
Sat May 21 23:19:15 2022	1653167955	1	44	45	44
Sat May 21 23:19:22 2022	1653167962	1	44	45	43
Sat May 21 23:19:03 2022	1653167943	1	44	45	44
Sat May 21 23:19:02 2022	1653167942	1	44	45	43
Sat May 21 23:19:28 2022	1653167968	1	45	45	44
Sat May 21 23:19:04 2022	1653167944	1	44	45	43
Sat May 21 23:19:04 2022	1653167944	1	44	45	44
Sat May 21 23:19:05 2022	1653167945	1	44	45	43
Sat May 21 23:19:18 2022	1653167958	1	45	45	44
Sat May 21 23:19:07 2022	1653167947	1	44	45	43
Sat May 21 23:19:11 2022	1653167951	1	45	45	44
Sat May 21 23:19:26 2022	1653167966	0	45	45	44
Sat May 21 23:19:05 2022	1653167945	1	44	45	42
Sat May 21 23:19:05 2022	1653167945	1	44	45	44
Sat May 21 23:19:02 2022	1653167942	1	45	45	44
Sat May 21 23:19:03 2022	1653167943	1	44	45	43
Sat May 21 23:19:02 2022	1653167942	1	44	45	43
Sat May 21 23:19:04 2022	1653167944	1	44	45	43
Sat May 21 23:19:25 2022	1653167965	1	44	45	44
Sat May 21 23:19:22 2022	1653167962	1	44	45	43
Sat May 21 23:18:57 2022	1653167937	2	43	45	42
Sat May 21 23:19:03 2022	1653167943	2	44	45	43
Sat May 21 23:19:05 2022	1653167945	1	44	45	42
Sat May 21 23:19:19 2022	1653167959	1	44	45	44
Sat May 21 23:19:22 2022	1653167962	1	45	45	43
Sat May 21 23:19:33 2022	1653167973	4	42	45	41
Sat May 21 23:19:47 2022	1653167987	1	45	45	44
Sat May 21 23:18:58 2022	1653167938	1	44	45	44
Sat May 21 23:19:24 2022	1653167964	1	44	45	44
Sat May 21 23:19:11 2022	1653167951	1	45	45	44
Sat May 21 23:19:00 2022	1653167940	1	44	45	43
Sat May 21 23:19:02 2022	1653167942	1	44	45	43
Sat May 21 23:19:11 2022	1653167951	1	45	45	44
Sat May 21 23:19:22 2022	1653167962	1	45	45	44
Sat May 21 23:19:01 2022	1653167941	1	44	45	43
Sat May 21 23:19:28 2022	1653167968	1	45	45	44
Sat May 21 23:19:02 2022	1653167942	1	44	45	43
Sat May 21 23:19:05 2022	1653167945	1	44	45	42
Sat May 21 23:19:00 2022	1653167940	1	45	45	43
Sat May 21 23:19:11 2022	1653167951	1	45	45	44
Sat May 21 23:19:01 2022	1653167941	1	44	45	44
Sat May 21 23:19:07 2022	1653167947	1	45	45	43
Sat May 21 23:19:21 2022	1653167961	1	45	45	44
Sat May 21 23:19:03 2022	1653167943	1	45	45	44
Sat May 21 23:19:07 2022	1653167947	1	44	45	43
Sat May 21 23:19:04 2022	1653167944	1	45	45	43
Sat May 21 23:19:09 2022	1653167949	1	45	45	44
Sat May 21 23:19:09 2022	1653167949	1	44	45	43
Sat May 21 23:19:04 2022	1653167944	1	45	45	44
Sat May 21 23:19:05 2022	1653167945	1	44	45	43
Sat May 21 23:19:15 2022	1653167955	1	45	45	44
Sat May 21 23:19:09 2022	1653167949	1	45	45	43
Sat May 21 23:19:19 2022	1653167959	1	44	45	43
Sat May 21 23:19:01 2022	1653167941	1	45	45	43
Sat May 21 23:19:24 2022	1653167964	1	45	45	43
Sat May 21 23:19:25 2022	1653167965	1	44	45	44
Sat May 21 23:19:19 2022	1653167959	1	45	45	43
Sat May 21 23:18:58 2022	1653167938	1	44	45	43
Sat May 21 23:19:15 2022	1653167955	1	45	45	44
Sat May 21 23:19:05 2022	1653167945	1	44	45	43
Sat May 21 23:19:15 2022	1653167955	1	45	45	43
Sat May 21 23:19:09 2022	1653167949	1	45	45	44
Sat May 21 23:19:06 2022	1653167946	1	45	45	44
Sat May 21 23:19:09 2022	1653167949	1	45	45	44
Sat May 21 23:19:30 2022	1653167970	1	45	45	44
Sat May 21 23:19:05 2022	1653167945	0	45	45	44
Sat May 21 23:19:22 2022	1653167962	1	45	45	43
Sat May 21 23:19:05 2022	1653167945	1	44	45	44
Sat May 21 23:19:00 2022	1653167940	1	44	45	43
Sat May 21 23:19:22 2022	1653167962	1	44	45	43
Sat May 21 23:19:00 2022	1653167940	0	45	45	44
Sat May 21 23:19:11 2022	1653167951	1	45	45	44
Sat May 21 23:19:22 2022	1653167962	1	45	45	44
Sat May 21 23:19:00 2022	1653167940	1	45	45	44
Sat May 21 23:19:10 2022	1653167950	1	45	45	44
Sat May 21 23:19:09 2022	1653167949	1	45	45	43
Sat May 21 23:19:05 2022	1653167945	1	44	45	43
Sat May 21 23:19:22 2022	1653167962	1	44	45	43
Sat May 21 23:19:15 2022	1653167955	1	45	45	44
Sat May 21 23:19:07 2022	1653167947	1	45	45	44
Sat May 21 23:19:23 2022	1653167963	1	45	45	44
Sat May 21 23:19:07 2022	1653167947	1	45	45	44
Sat May 21 23:19:19 2022	1653167959	6	40	45	38
Sat May 21 23:19:00 2022	1653167940	1	45	45	44
Sat May 21 23:19:11 2022	1653167951	1	45	45	44
Sat May 21 23:19:11 2022	1653167951	1	45	45	43
Sat May 21 23:19:05 2022	1653167945	1	45	45	44
Sat May 21 23:19:01 2022	1653167941	1	45	45	44
Sat May 21 23:19:03 2022	1653167943	1	44	45	43
Sat May 21 23:19:25 2022	1653167965	1	45	45	44
Sat May 21 23:19:09 2022	1653167949	1	45	45	44
Sat May 21 23:19:06 2022	1653167946	1	45	45	44
Sat May 21 23:19:01 2022	1653167941	1	44	45	44
Sat May 21 23:19:04 2022	1653167944	1	44	45	43
Sat May 21 23:19:03 2022	1653167943	1	44	45	43
Sat May 21 23:19:03 2022	1653167943	1	45	45	43
Sat May 21 23:19:06 2022	1653167946	1	45	45	44
Sat May 21 23:19:22 2022	1653167962	1	45	45	44
Sat May 21 23:19:02 2022	1653167942	1	45	45	44
Sat May 21 23:19:01 2022	1653167941	1	44	45	44
Sat May 21 23:19:04 2022	1653167944	1	45	45	44
Sat May 21 23:19:02 2022	1653167942	1	45	45	44
Sat May 21 23:19:03 2022	1653167943	1	44	45	43
Sat May 21 23:19:25 2022	1653167965	1	45	45	44
Sat May 21 23:19:05 2022	1653167945	1	45	45	43
Sat May 21 23:19:00 2022	1653167940	1	44	45	43
Sat May 21 23:19:15 2022	1653167955	1	45	45	44
Sat May 21 23:19:19 2022	1653167959	1	45	45	44
Sat May 21 23:19:24 2022	1653167964	1	45	45	43
Sat May 21 23:19:25 2022	1653167965	1	45	45	44
Sat May 21 23:19:28 2022	1653167968	1	45	45	44
Sat May 21 23:19:23 2022	1653167963	1	44	45	43
Sat May 21 23:19:11 2022	1653167951	1	45	45	43
Sat May 21 23:19:07 2022	1653167947	1	45	45	44
Sat May 21 23:19:17 2022	1653167957	1	45	45	43
Sat May 21 23:19:24 2022	1653167964	1	45	45	44
Sat May 21 23:19:15 2022	1653167955	1	45	45	44
Sat May 21 23:19:03 2022	1653167943	1	45	45	44
Sat May 21 23:19:09 2022	1653167949	1	45	45	44
Sat May 21 23:19:12 2022	1653167952	1	45	46	44
Sat May 21 23:19:09 2022	1653167949	1	45	46	43
Sat May 21 23:19:11 2022	1653167951	0	45	46	43
Sat May 21 23:19:06 2022	1653167946	1	45	46	44
Sat May 21 23:19:22 2022	1653167962	1	44	46	43
Sat May 21 23:19:06 2022	1653167946	1	45	46	44
Sat May 21 23:19:18 2022	1653167958	1	45	46	43
Sat May 21 23:19:11 2022	1653167951	1	45	46	43
Sat May 21 23:19:30 2022	1653167970	1	45	46	44
Sat May 21 23:19:00 2022	1653167940	1	45	46	44
Sat May 21 23:19:00 2022	1653167940	2	44	46	43
Sat May 21 23:19:22 2022	1653167962	1	45	46	43
Sat May 21 23:19:05 2022	1653167945	1	45	46	44
Sat May 21 23:19:22 2022	1653167962	1	45	46	44
Sat May 21 23:19:30 2022	1653167970	1	45	46	45
Sat May 21 23:19:06 2022	1653167946	1	45	46	43
Sat May 21 23:19:02 2022	1653167942	1	45	46	44
Sat May 21 23:19:05 2022	1653167945	1	45	46	44
Sat May 21 23:19:12 2022	1653167952	1	45	46	44
Sat May 21 23:18:58 2022	1653167938	1	45	46	44
Sat May 21 23:19:04 2022	1653167944	1	45	46	44
Sat May 21 23:19:25 2022	1653167965	1	45	46	44
Sat May 21 23:19:33 2022	1653167973	1	45	46	44
Sat May 21 23:19:00 2022	1653167940	1	45	46	44
Sat May 21 23:19:05 2022	1653167945	1	45	46	44
Sat May 21 23:19:18 2022	1653167958	1	45	46	43
Sat May 21 23:19:25 2022	1653167965	1	45	46	44
Sat May 21 23:19:24 2022	1653167964	0	45	46	45
Sat May 21 23:19:01 2022	1653167941	1	45	46	44
Sat May 21 23:19:26 2022	1653167966	1	45	46	44
Sat May 21 23:19:21 2022	1653167961	1	45	46	44
Sat May 21 23:19:03 2022	1653167943	1	45	46	44
Sat May 21 23:19:05 2022	1653167945	1	45	46	44
Sat May 21 23:19:10 2022	1653167950	1	45	46	44
Sat May 21 23:19:08 2022	1653167948	1	45	46	43
Sat May 21 23:19:21 2022	1653167961	1	44	46	44
Sat May 21 23:19:09 2022	1653167949	1	45	46	44
Sat May 21 23:19:32 2022	1653167972	1	45	46	44
Sat May 21 23:19:01 2022	1653167941	1	45	46	44
Sat May 21 23:18:58 2022	1653167938	1	45	46	44
Sat May 21 23:18:57 2022	1653167937	1	44	46	42
Sat May 21 23:19:05 2022	1653167945	1	45	46	42
Sat May 21 23:19:01 2022	1653167941	1	45	46	44
Sat May 21 23:19:03 2022	1653167943	1	45	46	44
Sat May 21 23:19:22 2022	1653167962	0	45	46	44
Sat May 21 23:19:02 2022	1653167942	1	45	46	44
Sat May 21 23:19:07 2022	1653167947	0	45	46	44
Sat May 21 23:19:15 2022	1653167955	1	45	46	44
Sat May 21 23:19:17 2022	1653167957	1	45	46	44
Sat May 21 23:19:09 2022	1653167949	1	45	46	44
Sat May 21 23:19:04 2022	1653167944	1	45	46	44
Sat May 21 23:19:01 2022	1653167941	1	45	46	44
Sat May 21 23:19:00 2022	1653167940	1	45	46	44
Sat May 21 23:19:22 2022	1653167962	1	45	46	44
Sat May 21 23:19:02 2022	1653167942	1	45	46	44
Sat May 21 23:19:21 2022	1653167961	1	45	46	42
Sat May 21 23:19:03 2022	1653167943	1	45	46	44
Sat May 21 23:19:08 2022	1653167948	1	45	46	44
Sat May 21 23:19:30 2022	1653167970	1	45	46	44
Sat May 21 23:19:04 2022	1653167944	1	45	46	44
Sat May 21 23:19:25 2022	1653167965	1	45	46	45
Sat May 21 23:19:28 2022	1653167968	1	45	46	43
Sat May 21 23:19:01 2022	1653167941	1	45	46	43
Sat May 21 23:19:03 2022	1653167943	1	45	46	44
Sat May 21 23:19:01 2022	1653167941	1	45	46	45
Sat May 21 23:19:17 2022	1653167957	1	45	46	44
Sat May 21 23:18:59 2022	1653167939	1	45	46	43
Sat May 21 23:18:58 2022	1653167938	1	45	46	44
Sat May 21 23:19:07 2022	1653167947	1	45	46	44
Sat May 21 23:19:10 2022	1653167950	1	45	46	44
Sat May 21 23:19:22 2022	1653167962	1	45	46	44
Sat May 21 23:19:02 2022	1653167942	1	45	46	44
Sat May 21 23:19:03 2022	1653167943	1	44	46	44
Sat May 21 23:19:18 2022	1653167958	1	45	46	44
Sat May 21 23:19:25 2022	1653167965	1	45	46	45
Sat May 21 23:19:11 2022	1653167951	1	45	46	44
Sat May 21 23:19:04 2022	1653167944	1	45	46	44
Sat May 21 23:19:22 2022	1653167962	1	45	46	44
Sat May 21 23:19:18 2022	1653167958	1	45	46	44
Sat May 21 23:19:01 2022	1653167941	1	45	46	44
Sat May 21 23:19:25 2022	1653167965	2	44	46	43
Sat May 21 23:19:22 2022	1653167962	1	45	46	44
Sat May 21 23:19:07 2022	1653167947	1	45	46	44
Sat May 21 23:19:32 2022	1653167972	1	45	46	44
Sat May 21 23:19:18 2022	1653167958	1	45	46	44
Sat May 21 23:19:32 2022	1653167972	1	45	46	44
Sat May 21 23:18:58 2022	1653167938	1	45	46	43
Sat May 21 23:19:04 2022	1653167944	1	45	46	44
Sat May 21 23:19:04 2022	1653167944	1	45	46	44
Sat May 21 23:19:04 2022	1653167944	1	45	46	44
Sat May 21 23:19:21 2022	1653167961	1	45	46	44
Sat May 21 23:19:00 2022	1653167940	1	45	46	44
Sat May 21 23:19:01 2022	1653167941	1	45	46	44
Sat May 21 23:19:22 2022	1653167962	1	45	46	44
Sat May 21 23:19:22 2022	1653167962	1	45	46	43
Sat May 21 23:19:08 2022	1653167948	1	45	46	45
Sat May 21 23:19:00 2022	1653167940	1	45	46	44
Sat May 21 23:19:05 2022	1653167945	1	45	46	43
Sat May 21 23:19:17 2022	1653167957	1	45	46	44
Sat May 21 23:19:02 2022	1653167942	1	45	46	44
Sat May 21 23:18:57 2022	1653167937	1	45	46	44
Sat May 21 23:19:05 2022	1653167945	1	45	46	44
Sat May 21 23:19:07 2022	1653167947	1	45	46	44
Sat May 21 23:19:15 2022	1653167955	1	45	46	44
Sat May 21 23:19:17 2022	1653167957	0	45	46	44
Sat May 21 23:19:07 2022	1653167947	1	45	46	44
Sat May 21 23:19:03 2022	1653167943	1	45	46	45
Sat May 21 23:19:06 2022	1653167946	1	45	46	44
Sat May 21 23:18:58 2022	1653167938	1	45	46	45
Sat May 21 23:18:58 2022	1653167938	1	45	46	45
Sat May 21 23:19:24 2022	1653167964	1	45	46	44
