starttime	seconds	ctime	dtime	ttime	wait
Sun May 22 01:21:20 2022	1653175280	1	15	16	15
Sun May 22 01:21:06 2022	1653175266	1	15	16	15
Sun May 22 01:21:17 2022	1653175277	1	16	16	15
Sun May 22 01:21:04 2022	1653175264	1	15	16	13
Sun May 22 01:21:07 2022	1653175267	1	15	16	15
Sun May 22 01:21:17 2022	1653175277	0	16	16	15
Sun May 22 01:21:13 2022	1653175273	1	15	16	15
Sun May 22 01:21:20 2022	1653175280	1	15	16	15
Sun May 22 01:21:05 2022	1653175265	1	15	16	15
Sun May 22 01:21:21 2022	1653175281	1	16	16	13
Sun May 22 01:21:07 2022	1653175267	1	15	16	15
Sun May 22 01:21:20 2022	1653175280	0	16	16	16
Sun May 22 01:21:20 2022	1653175280	1	15	16	15
Sun May 22 01:21:13 2022	1653175273	0	16	16	16
Sun May 22 01:21:12 2022	1653175272	0	16	16	15
Sun May 22 01:21:13 2022	1653175273	1	15	16	15
Sun May 22 01:20:31 2022	1653175231	1	15	16	10
Sun May 22 01:20:32 2022	1653175232	2	14	16	14
Sun May 22 01:21:07 2022	1653175267	1	15	16	15
Sun May 22 01:21:15 2022	1653175275	0	16	16	16
Sun May 22 01:21:08 2022	1653175268	1	15	16	15
Sun May 22 01:21:10 2022	1653175270	1	15	16	15
Sun May 22 01:21:13 2022	1653175273	1	15	16	15
Sun May 22 01:21:15 2022	1653175275	1	15	16	12
Sun May 22 01:20:28 2022	1653175228	1	15	16	15
Sun May 22 01:21:13 2022	1653175273	1	16	16	15
Sun May 22 01:21:03 2022	1653175263	2	15	16	14
Sun May 22 01:21:16 2022	1653175276	1	15	16	14
Sun May 22 01:21:10 2022	1653175270	1	15	16	15
Sun May 22 01:21:22 2022	1653175282	1	15	16	15
Sun May 22 01:21:09 2022	1653175269	1	15	16	15
Sun May 22 01:20:29 2022	1653175229	1	15	16	15
Sun May 22 01:21:07 2022	1653175267	1	16	16	16
Sun May 22 01:21:13 2022	1653175273	1	15	16	15
Sun May 22 01:21:23 2022	1653175283	0	16	16	16
Sun May 22 01:21:20 2022	1653175280	1	16	16	16
Sun May 22 01:21:21 2022	1653175281	0	16	16	16
Sun May 22 01:21:21 2022	1653175281	1	15	16	15
Sun May 22 01:21:05 2022	1653175265	1	15	16	15
Sun May 22 01:21:24 2022	1653175284	1	15	16	15
Sun May 22 01:21:11 2022	1653175271	1	15	16	15
Sun May 22 01:21:16 2022	1653175276	1	15	16	12
Sun May 22 01:21:04 2022	1653175264	1	16	16	14
Sun May 22 01:21:07 2022	1653175267	1	15	16	15
Sun May 22 01:21:08 2022	1653175268	1	16	16	15
Sun May 22 01:21:07 2022	1653175267	1	15	16	13
Sun May 22 01:21:05 2022	1653175265	1	15	16	13
Sun May 22 01:21:19 2022	1653175279	1	15	16	15
Sun May 22 01:21:20 2022	1653175280	0	16	16	16
Sun May 22 01:21:11 2022	1653175271	1	16	16	13
Sun May 22 01:21:20 2022	1653175280	1	15	16	15
Sun May 22 01:21:06 2022	1653175266	0	16	16	16
Sun May 22 01:21:17 2022	1653175277	1	15	16	11
Sun May 22 01:21:12 2022	1653175272	1	15	16	14
Sun May 22 01:21:06 2022	1653175266	1	15	16	15
Sun May 22 01:20:31 2022	1653175231	1	15	16	13
Sun May 22 01:21:11 2022	1653175271	1	15	16	15
Sun May 22 01:20:26 2022	1653175226	1	16	16	11
Sun May 22 01:21:11 2022	1653175271	0	16	16	14
Sun May 22 01:21:07 2022	1653175267	1	15	16	14
Sun May 22 01:20:27 2022	1653175227	1	15	16	15
Sun May 22 01:21:06 2022	1653175266	1	15	16	15
Sun May 22 01:21:08 2022	1653175268	1	16	16	16
Sun May 22 01:21:16 2022	1653175276	2	15	16	15
Sun May 22 01:20:27 2022	1653175227	1	15	16	15
Sun May 22 01:21:20 2022	1653175280	0	16	16	16
Sun May 22 01:21:08 2022	1653175268	0	16	16	16
Sun May 22 01:21:08 2022	1653175268	1	16	16	15
Sun May 22 01:21:13 2022	1653175273	1	15	16	13
Sun May 22 01:21:24 2022	1653175284	1	15	16	15
Sun May 22 01:21:16 2022	1653175276	1	15	16	15
Sun May 22 01:21:17 2022	1653175277	0	16	16	13
Sun May 22 01:21:18 2022	1653175278	1	16	16	14
Sun May 22 01:21:07 2022	1653175267	1	16	16	16
Sun May 22 01:21:08 2022	1653175268	1	16	16	16
Sun May 22 01:20:26 2022	1653175226	1	15	16	11
Sun May 22 01:21:08 2022	1653175268	1	15	16	14
Sun May 22 01:20:26 2022	1653175226	1	15	16	15
Sun May 22 01:21:23 2022	1653175283	1	15	16	15
Sun May 22 01:21:16 2022	1653175276	1	15	16	15
Sun May 22 01:20:26 2022	1653175226	0	16	16	15
Sun May 22 01:20:30 2022	1653175230	1	16	16	14
Sun May 22 01:21:07 2022	1653175267	2	15	16	15
Sun May 22 01:21:07 2022	1653175267	1	15	16	15
Sun May 22 01:20:30 2022	1653175230	1	16	16	14
Sun May 22 01:21:24 2022	1653175284	1	16	16	16
Sun May 22 01:21:19 2022	1653175279	1	16	16	16
Sun May 22 01:21:16 2022	1653175276	1	16	16	16
Sun May 22 01:21:16 2022	1653175276	1	15	16	14
Sun May 22 01:21:06 2022	1653175266	1	15	16	15
Sun May 22 01:21:05 2022	1653175265	1	15	16	14
Sun May 22 01:21:20 2022	1653175280	2	15	16	15
Sun May 22 01:20:29 2022	1653175229	2	15	16	14
Sun May 22 01:20:30 2022	1653175230	1	15	16	15
Sun May 22 01:21:05 2022	1653175265	1	15	16	15
Sun May 22 01:20:26 2022	1653175226	1	15	16	15
Sun May 22 01:21:20 2022	1653175280	1	15	16	15
Sun May 22 01:20:27 2022	1653175227	1	15	16	15
Sun May 22 01:20:30 2022	1653175230	1	16	16	13
Sun May 22 01:21:19 2022	1653175279	1	15	16	11
Sun May 22 01:21:08 2022	1653175268	1	15	16	15
Sun May 22 01:20:29 2022	1653175229	1	15	16	15
Sun May 22 01:21:11 2022	1653175271	1	16	16	16
Sun May 22 01:21:19 2022	1653175279	1	16	16	15
Sun May 22 01:21:06 2022	1653175266	1	16	16	13
Sun May 22 01:21:20 2022	1653175280	1	16	16	15
Sun May 22 01:21:23 2022	1653175283	1	16	16	15
Sun May 22 01:21:18 2022	1653175278	1	16	16	16
Sun May 22 01:21:05 2022	1653175265	0	16	16	14
Sun May 22 01:21:17 2022	1653175277	1	15	16	14
Sun May 22 01:21:13 2022	1653175273	1	15	16	15
Sun May 22 01:21:21 2022	1653175281	1	16	16	15
Sun May 22 01:21:06 2022	1653175266	1	15	16	15
Sun May 22 01:21:07 2022	1653175267	1	15	16	15
Sun May 22 01:21:18 2022	1653175278	1	16	16	16
Sun May 22 01:20:29 2022	1653175229	1	16	16	16
Sun May 22 01:21:05 2022	1653175265	1	16	16	4
Sun May 22 01:20:31 2022	1653175231	1	16	16	14
Sun May 22 01:21:17 2022	1653175277	1	16	16	16
Sun May 22 01:21:22 2022	1653175282	1	15	16	13
Sun May 22 01:21:24 2022	1653175284	1	16	16	16
Sun May 22 01:21:17 2022	1653175277	2	14	16	6
Sun May 22 01:21:13 2022	1653175273	1	15	16	15
Sun May 22 01:21:08 2022	1653175268	1	16	16	16
Sun May 22 01:21:11 2022	1653175271	1	16	16	16
Sun May 22 01:20:29 2022	1653175229	0	16	16	16
Sun May 22 01:21:07 2022	1653175267	1	15	16	15
Sun May 22 01:21:06 2022	1653175266	1	16	16	15
Sun May 22 01:21:07 2022	1653175267	1	16	16	16
Sun May 22 01:20:29 2022	1653175229	1	15	16	12
Sun May 22 01:21:13 2022	1653175273	1	16	16	16
Sun May 22 01:21:20 2022	1653175280	1	15	16	15
Sun May 22 01:21:14 2022	1653175274	1	16	16	13
Sun May 22 01:20:30 2022	1653175230	1	16	16	14
Sun May 22 01:20:28 2022	1653175228	1	15	16	12
Sun May 22 01:21:20 2022	1653175280	1	16	16	16
Sun May 22 01:20:32 2022	1653175232	1	16	16	16
Sun May 22 01:21:24 2022	1653175284	1	16	16	16
Sun May 22 01:21:23 2022	1653175283	1	16	16	15
Sun May 22 01:21:21 2022	1653175281	1	15	16	13
Sun May 22 01:21:14 2022	1653175274	1	15	16	15
Sun May 22 01:21:06 2022	1653175266	1	16	16	15
Sun May 22 01:20:29 2022	1653175229	1	16	16	16
Sun May 22 01:20:26 2022	1653175226	2	15	16	13
Sun May 22 01:21:22 2022	1653175282	1	16	16	14
Sun May 22 01:21:20 2022	1653175280	1	15	16	15
Sun May 22 01:21:09 2022	1653175269	1	15	16	15
Sun May 22 01:20:28 2022	1653175228	1	15	16	15
Sun May 22 01:21:21 2022	1653175281	1	15	16	15
Sun May 22 01:21:06 2022	1653175266	1	15	16	14
Sun May 22 01:21:11 2022	1653175271	0	16	16	16
Sun May 22 01:21:06 2022	1653175266	1	15	16	15
Sun May 22 01:21:11 2022	1653175271	1	16	16	16
Sun May 22 01:21:10 2022	1653175270	1	15	16	15
Sun May 22 01:21:11 2022	1653175271	1	16	16	16
Sun May 22 01:21:12 2022	1653175272	1	15	16	15
Sun May 22 01:21:15 2022	1653175275	1	15	16	15
Sun May 22 01:21:21 2022	1653175281	1	16	16	16
Sun May 22 01:20:28 2022	1653175228	1	15	16	14
Sun May 22 01:20:26 2022	1653175226	1	16	16	16
Sun May 22 01:20:27 2022	1653175227	1	15	16	15
Sun May 22 01:21:23 2022	1653175283	1	16	16	16
Sun May 22 01:21:14 2022	1653175274	1	15	16	13
Sun May 22 01:20:31 2022	1653175231	1	16	16	15
Sun May 22 01:21:21 2022	1653175281	1	15	16	13
Sun May 22 01:21:06 2022	1653175266	1	16	16	15
Sun May 22 01:21:10 2022	1653175270	1	16	16	8
Sun May 22 01:21:14 2022	1653175274	1	15	16	14
Sun May 22 01:21:08 2022	1653175268	1	16	16	15
Sun May 22 01:20:30 2022	1653175230	1	15	16	15
Sun May 22 01:21:07 2022	1653175267	1	15	16	15
Sun May 22 01:20:25 2022	1653175225	0	16	16	11
Sun May 22 01:21:08 2022	1653175268	1	16	16	15
Sun May 22 01:21:13 2022	1653175273	1	16	16	16
Sun May 22 01:21:06 2022	1653175266	1	15	16	15
Sun May 22 01:21:21 2022	1653175281	1	16	16	15
Sun May 22 01:21:23 2022	1653175283	1	15	16	15
Sun May 22 01:21:21 2022	1653175281	1	15	16	14
Sun May 22 01:21:18 2022	1653175278	2	15	16	15
Sun May 22 01:21:09 2022	1653175269	1	16	16	16
Sun May 22 01:21:24 2022	1653175284	1	16	16	13
Sun May 22 01:21:23 2022	1653175283	0	16	16	16
Sun May 22 01:21:11 2022	1653175271	1	16	16	15
Sun May 22 01:21:14 2022	1653175274	1	16	16	16
Sun May 22 01:21:21 2022	1653175281	1	15	16	15
Sun May 22 01:21:13 2022	1653175273	1	16	16	14
Sun May 22 01:20:27 2022	1653175227	1	16	16	16
Sun May 22 01:21:13 2022	1653175273	0	16	16	16
Sun May 22 01:21:11 2022	1653175271	0	16	16	16
Sun May 22 01:21:11 2022	1653175271	1	16	16	13
Sun May 22 01:21:21 2022	1653175281	1	15	16	15
Sun May 22 01:21:13 2022	1653175273	1	15	16	15
Sun May 22 01:21:15 2022	1653175275	1	16	16	11
Sun May 22 01:21:06 2022	1653175266	1	16	16	16
Sun May 22 01:21:15 2022	1653175275	0	16	16	16
Sun May 22 01:21:22 2022	1653175282	1	15	16	7
Sun May 22 01:21:19 2022	1653175279	1	16	16	16
Sun May 22 01:21:07 2022	1653175267	1	15	16	12
Sun May 22 01:21:20 2022	1653175280	1	16	16	16
Sun May 22 01:21:09 2022	1653175269	0	16	16	16
Sun May 22 01:20:31 2022	1653175231	1	16	16	16
Sun May 22 01:21:13 2022	1653175273	1	15	16	15
Sun May 22 01:21:15 2022	1653175275	1	16	16	15
Sun May 22 01:21:19 2022	1653175279	1	16	16	16
Sun May 22 01:21:16 2022	1653175276	1	15	16	12
Sun May 22 01:21:05 2022	1653175265	1	15	16	14
Sun May 22 01:21:20 2022	1653175280	1	15	16	15
Sun May 22 01:20:25 2022	1653175225	1	16	16	7
Sun May 22 01:21:21 2022	1653175281	1	16	16	16
Sun May 22 01:21:22 2022	1653175282	1	16	16	16
Sun May 22 01:21:23 2022	1653175283	1	16	16	16
Sun May 22 01:21:07 2022	1653175267	1	16	16	13
Sun May 22 01:21:18 2022	1653175278	1	15	16	14
Sun May 22 01:21:20 2022	1653175280	2	15	16	15
Sun May 22 01:21:04 2022	1653175264	1	15	16	15
Sun May 22 01:21:15 2022	1653175275	0	16	16	16
Sun May 22 01:21:19 2022	1653175279	0	16	16	16
Sun May 22 01:21:18 2022	1653175278	1	16	16	16
Sun May 22 01:20:25 2022	1653175225	1	16	16	15
Sun May 22 01:21:21 2022	1653175281	1	16	16	16
Sun May 22 01:20:31 2022	1653175231	1	15	16	15
Sun May 22 01:21:19 2022	1653175279	1	15	16	10
Sun May 22 01:20:25 2022	1653175225	1	15	16	14
Sun May 22 01:21:07 2022	1653175267	1	16	16	16
Sun May 22 01:20:27 2022	1653175227	1	15	16	15
Sun May 22 01:21:16 2022	1653175276	1	16	16	16
Sun May 22 01:21:06 2022	1653175266	1	15	16	15
Sun May 22 01:21:11 2022	1653175271	1	16	16	10
Sun May 22 01:21:15 2022	1653175275	1	16	16	13
Sun May 22 01:21:13 2022	1653175273	1	15	16	15
Sun May 22 01:20:31 2022	1653175231	1	15	16	15
Sun May 22 01:21:11 2022	1653175271	1	16	16	16
Sun May 22 01:20:29 2022	1653175229	4	13	16	13
Sun May 22 01:20:29 2022	1653175229	1	15	16	15
Sun May 22 01:21:05 2022	1653175265	1	15	16	15
Sun May 22 01:21:19 2022	1653175279	1	16	16	16
Sun May 22 01:21:11 2022	1653175271	1	16	16	16
Sun May 22 01:21:04 2022	1653175264	1	15	16	14
Sun May 22 01:20:28 2022	1653175228	1	16	16	14
Sun May 22 01:20:28 2022	1653175228	1	15	16	15
Sun May 22 01:21:23 2022	1653175283	1	16	16	16
Sun May 22 01:20:26 2022	1653175226	2	14	16	5
Sun May 22 01:21:18 2022	1653175278	1	16	16	16
Sun May 22 01:21:13 2022	1653175273	1	16	16	16
Sun May 22 01:21:20 2022	1653175280	0	16	16	16
Sun May 22 01:21:21 2022	1653175281	1	16	16	13
Sun May 22 01:21:07 2022	1653175267	1	16	16	16
Sun May 22 01:20:28 2022	1653175228	1	15	16	14
Sun May 22 01:21:05 2022	1653175265	1	15	16	15
Sun May 22 01:21:18 2022	1653175278	1	16	16	16
Sun May 22 01:21:04 2022	1653175264	1	16	16	14
Sun May 22 01:21:10 2022	1653175270	1	16	16	16
Sun May 22 01:21:15 2022	1653175275	1	16	16	11
Sun May 22 01:21:08 2022	1653175268	1	16	16	16
Sun May 22 01:21:13 2022	1653175273	0	16	16	16
Sun May 22 01:21:12 2022	1653175272	1	16	16	16
Sun May 22 01:20:28 2022	1653175228	1	16	16	12
Sun May 22 01:20:28 2022	1653175228	1	16	16	9
Sun May 22 01:21:10 2022	1653175270	1	15	16	15
Sun May 22 01:21:08 2022	1653175268	1	16	17	16
Sun May 22 01:21:15 2022	1653175275	0	16	17	16
Sun May 22 01:21:18 2022	1653175278	1	16	17	16
Sun May 22 01:21:10 2022	1653175270	1	16	17	16
Sun May 22 01:21:12 2022	1653175272	1	16	17	16
Sun May 22 01:21:22 2022	1653175282	1	16	17	14
Sun May 22 01:21:20 2022	1653175280	1	16	17	16
Sun May 22 01:21:08 2022	1653175268	1	15	17	15
Sun May 22 01:21:06 2022	1653175266	1	16	17	15
Sun May 22 01:21:10 2022	1653175270	1	16	17	16
Sun May 22 01:21:20 2022	1653175280	1	15	17	15
Sun May 22 01:21:20 2022	1653175280	1	16	17	16
Sun May 22 01:21:16 2022	1653175276	1	16	17	16
Sun May 22 01:20:31 2022	1653175231	1	16	17	8
Sun May 22 01:21:23 2022	1653175283	1	16	17	16
Sun May 22 01:21:19 2022	1653175279	1	16	17	16
Sun May 22 01:21:08 2022	1653175268	1	15	17	15
Sun May 22 01:21:22 2022	1653175282	1	16	17	14
Sun May 22 01:20:26 2022	1653175226	1	16	17	16
Sun May 22 01:21:10 2022	1653175270	1	16	17	11
Sun May 22 01:20:28 2022	1653175228	1	16	17	15
Sun May 22 01:21:07 2022	1653175267	1	16	17	16
Sun May 22 01:21:13 2022	1653175273	1	16	17	14
Sun May 22 01:21:13 2022	1653175273	1	16	17	5
Sun May 22 01:21:07 2022	1653175267	1	16	17	15
Sun May 22 01:20:25 2022	1653175225	1	16	17	16
Sun May 22 01:20:31 2022	1653175231	1	16	17	16
Sun May 22 01:20:28 2022	1653175228	1	16	17	15
Sun May 22 01:21:22 2022	1653175282	1	16	17	6
Sun May 22 01:20:27 2022	1653175227	1	16	17	16
Sun May 22 01:20:31 2022	1653175231	1	16	17	15
Sun May 22 01:21:06 2022	1653175266	1	16	17	16
Sun May 22 01:21:20 2022	1653175280	0	16	17	15
Sun May 22 01:21:16 2022	1653175276	1	16	17	16
Sun May 22 01:21:05 2022	1653175265	1	16	17	16
Sun May 22 01:20:30 2022	1653175230	1	15	17	15
Sun May 22 01:21:13 2022	1653175273	1	16	17	16
Sun May 22 01:21:22 2022	1653175282	1	16	17	16
Sun May 22 01:21:18 2022	1653175278	1	16	17	16
Sun May 22 01:20:32 2022	1653175232	1	15	17	15
Sun May 22 01:21:19 2022	1653175279	1	16	17	16
Sun May 22 01:21:07 2022	1653175267	0	16	17	16
Sun May 22 01:20:26 2022	1653175226	1	16	17	16
Sun May 22 01:21:21 2022	1653175281	1	16	17	16
Sun May 22 01:21:15 2022	1653175275	1	15	17	14
Sun May 22 01:21:05 2022	1653175265	1	16	17	16
Sun May 22 01:21:17 2022	1653175277	2	15	17	15
Sun May 22 01:21:04 2022	1653175264	1	16	17	16
Sun May 22 01:20:28 2022	1653175228	1	16	17	12
Sun May 22 01:20:27 2022	1653175227	1	16	17	16
Sun May 22 01:21:24 2022	1653175284	1	16	17	16
Sun May 22 01:21:06 2022	1653175266	1	15	17	15
Sun May 22 01:20:29 2022	1653175229	1	16	17	16
Sun May 22 01:21:11 2022	1653175271	1	16	17	16
Sun May 22 01:21:18 2022	1653175278	0	16	17	16
Sun May 22 01:21:18 2022	1653175278	0	16	17	16
Sun May 22 01:21:11 2022	1653175271	1	15	17	15
Sun May 22 01:21:06 2022	1653175266	0	16	17	16
Sun May 22 01:20:26 2022	1653175226	1	16	17	9
Sun May 22 01:21:22 2022	1653175282	1	16	17	14
Sun May 22 01:21:05 2022	1653175265	1	16	17	16
Sun May 22 01:21:16 2022	1653175276	2	15	17	15
Sun May 22 01:21:08 2022	1653175268	1	15	17	15
Sun May 22 01:20:30 2022	1653175230	1	16	17	15
Sun May 22 01:21:12 2022	1653175272	1	16	17	14
Sun May 22 01:21:10 2022	1653175270	1	16	17	15
Sun May 22 01:20:25 2022	1653175225	1	16	17	16
Sun May 22 01:21:11 2022	1653175271	1	16	17	14
Sun May 22 01:21:11 2022	1653175271	0	16	17	16
Sun May 22 01:21:13 2022	1653175273	1	16	17	16
Sun May 22 01:21:20 2022	1653175280	2	15	17	15
Sun May 22 01:21:11 2022	1653175271	1	16	17	16
Sun May 22 01:20:27 2022	1653175227	1	16	17	16
Sun May 22 01:21:06 2022	1653175266	1	16	17	16
Sun May 22 01:21:15 2022	1653175275	1	16	17	16
Sun May 22 01:20:31 2022	1653175231	1	16	17	11
Sun May 22 01:21:19 2022	1653175279	1	16	17	13
Sun May 22 01:21:05 2022	1653175265	1	16	17	16
Sun May 22 01:21:10 2022	1653175270	1	15	17	15
Sun May 22 01:21:12 2022	1653175272	1	16	17	16
Sun May 22 01:21:21 2022	1653175281	1	16	17	16
Sun May 22 01:20:30 2022	1653175230	1	15	17	13
Sun May 22 01:21:14 2022	1653175274	1	16	17	14
Sun May 22 01:21:17 2022	1653175277	1	16	17	13
Sun May 22 01:21:15 2022	1653175275	1	16	17	14
Sun May 22 01:21:09 2022	1653175269	1	16	17	13
Sun May 22 01:20:28 2022	1653175228	1	16	17	15
Sun May 22 01:21:23 2022	1653175283	1	16	17	16
Sun May 22 01:20:32 2022	1653175232	2	15	17	14
Sun May 22 01:21:19 2022	1653175279	1	16	17	16
Sun May 22 01:21:22 2022	1653175282	0	16	17	16
Sun May 22 01:21:23 2022	1653175283	1	16	17	16
Sun May 22 01:21:07 2022	1653175267	1	16	17	13
Sun May 22 01:21:17 2022	1653175277	1	16	17	14
Sun May 22 01:20:32 2022	1653175232	1	16	17	16
Sun May 22 01:21:07 2022	1653175267	1	16	17	16
Sun May 22 01:21:21 2022	1653175281	1	16	17	13
Sun May 22 01:20:25 2022	1653175225	1	16	17	16
Sun May 22 01:21:17 2022	1653175277	1	16	17	14
Sun May 22 01:21:22 2022	1653175282	1	16	17	16
Sun May 22 01:21:13 2022	1653175273	0	16	17	13
Sun May 22 01:21:17 2022	1653175277	1	16	17	16
Sun May 22 01:21:10 2022	1653175270	0	16	17	16
Sun May 22 01:20:26 2022	1653175226	1	15	17	9
Sun May 22 01:21:23 2022	1653175283	1	15	17	15
Sun May 22 01:20:27 2022	1653175227	1	16	17	16
Sun May 22 01:21:16 2022	1653175276	1	16	17	16
Sun May 22 01:21:18 2022	1653175278	1	15	17	13
Sun May 22 01:21:13 2022	1653175273	1	16	17	13
Sun May 22 01:20:27 2022	1653175227	2	15	17	15
Sun May 22 01:21:05 2022	1653175265	1	16	17	14
Sun May 22 01:21:06 2022	1653175266	1	16	17	15
Sun May 22 01:21:04 2022	1653175264	1	16	17	15
Sun May 22 01:21:10 2022	1653175270	1	16	17	16
Sun May 22 01:21:05 2022	1653175265	1	16	17	4
Sun May 22 01:20:32 2022	1653175232	1	16	17	16
Sun May 22 01:21:04 2022	1653175264	1	15	17	15
Sun May 22 01:20:28 2022	1653175228	1	16	17	16
Sun May 22 01:20:28 2022	1653175228	1	16	17	16
Sun May 22 01:20:27 2022	1653175227	1	16	17	16
Sun May 22 01:21:23 2022	1653175283	1	16	17	16
Sun May 22 01:21:14 2022	1653175274	1	15	17	15
Sun May 22 01:21:08 2022	1653175268	0	16	17	16
Sun May 22 01:21:06 2022	1653175266	1	16	17	16
Sun May 22 01:20:31 2022	1653175231	1	16	17	16
Sun May 22 01:20:26 2022	1653175226	1	16	17	16
Sun May 22 01:21:19 2022	1653175279	1	15	17	15
Sun May 22 01:21:21 2022	1653175281	1	15	17	15
Sun May 22 01:21:19 2022	1653175279	1	16	17	16
Sun May 22 01:21:08 2022	1653175268	1	16	17	16
Sun May 22 01:20:30 2022	1653175230	1	16	17	16
Sun May 22 01:21:04 2022	1653175264	1	16	17	16
Sun May 22 01:21:21 2022	1653175281	1	16	17	14
Sun May 22 01:21:13 2022	1653175273	1	16	17	16
Sun May 22 01:20:30 2022	1653175230	1	16	17	13
Sun May 22 01:21:22 2022	1653175282	1	15	17	15
Sun May 22 01:21:17 2022	1653175277	1	16	17	16
Sun May 22 01:21:17 2022	1653175277	0	16	17	16
Sun May 22 01:21:06 2022	1653175266	2	15	17	15
Sun May 22 01:21:24 2022	1653175284	1	16	17	16
Sun May 22 01:21:07 2022	1653175267	1	16	17	15
Sun May 22 01:21:13 2022	1653175273	1	16	17	16
Sun May 22 01:21:17 2022	1653175277	1	16	17	16
Sun May 22 01:21:07 2022	1653175267	1	16	17	16
Sun May 22 01:21:13 2022	1653175273	0	16	17	16
Sun May 22 01:21:20 2022	1653175280	3	14	17	14
Sun May 22 01:21:18 2022	1653175278	1	16	17	16
Sun May 22 01:21:23 2022	1653175283	1	16	17	16
Sun May 22 01:20:27 2022	1653175227	1	16	17	16
Sun May 22 01:21:24 2022	1653175284	1	16	17	16
Sun May 22 01:21:22 2022	1653175282	1	16	17	13
Sun May 22 01:21:21 2022	1653175281	1	16	17	16
Sun May 22 01:21:05 2022	1653175265	1	15	17	15
Sun May 22 01:21:11 2022	1653175271	2	15	17	15
Sun May 22 01:21:21 2022	1653175281	0	16	17	16
Sun May 22 01:21:07 2022	1653175267	1	16	17	16
Sun May 22 01:21:13 2022	1653175273	1	16	17	16
Sun May 22 01:21:11 2022	1653175271	1	16	17	14
Sun May 22 01:20:28 2022	1653175228	1	16	17	16
Sun May 22 01:21:13 2022	1653175273	0	16	17	14
Sun May 22 01:21:21 2022	1653175281	1	16	17	16
Sun May 22 01:21:06 2022	1653175266	1	16	17	16
Sun May 22 01:20:27 2022	1653175227	1	16	17	16
Sun May 22 01:21:23 2022	1653175283	1	16	17	16
Sun May 22 01:21:09 2022	1653175269	2	15	17	12
Sun May 22 01:21:21 2022	1653175281	1	16	17	16
Sun May 22 01:21:17 2022	1653175277	0	16	17	16
Sun May 22 01:21:19 2022	1653175279	1	16	17	16
Sun May 22 01:21:06 2022	1653175266	1	15	17	15
Sun May 22 01:21:18 2022	1653175278	1	16	17	14
Sun May 22 01:20:27 2022	1653175227	1	16	17	14
Sun May 22 01:21:19 2022	1653175279	1	16	17	16
Sun May 22 01:21:15 2022	1653175275	1	16	17	16
Sun May 22 01:21:22 2022	1653175282	1	16	17	13
Sun May 22 01:21:16 2022	1653175276	1	16	17	16
Sun May 22 01:21:07 2022	1653175267	1	16	17	14
Sun May 22 01:21:13 2022	1653175273	1	16	17	16
Sun May 22 01:21:24 2022	1653175284	1	16	17	16
Sun May 22 01:21:21 2022	1653175281	1	16	17	16
Sun May 22 01:21:11 2022	1653175271	1	16	17	16
Sun May 22 01:21:05 2022	1653175265	0	16	17	16
Sun May 22 01:21:21 2022	1653175281	1	16	17	13
Sun May 22 01:21:09 2022	1653175269	1	16	17	16
Sun May 22 01:21:17 2022	1653175277	1	16	17	16
Sun May 22 01:21:07 2022	1653175267	1	16	17	12
Sun May 22 01:21:16 2022	1653175276	1	16	17	16
Sun May 22 01:20:32 2022	1653175232	1	16	17	16
Sun May 22 01:21:23 2022	1653175283	1	16	17	15
Sun May 22 01:21:20 2022	1653175280	1	16	17	16
Sun May 22 01:21:16 2022	1653175276	1	16	17	16
Sun May 22 01:21:17 2022	1653175277	1	16	17	16
Sun May 22 01:20:28 2022	1653175228	1	16	17	16
Sun May 22 01:20:27 2022	1653175227	2	15	17	15
Sun May 22 01:20:29 2022	1653175229	1	16	17	14
Sun May 22 01:21:15 2022	1653175275	1	16	17	15
Sun May 22 01:20:29 2022	1653175229	1	16	17	16
Sun May 22 01:21:12 2022	1653175272	1	16	17	14
Sun May 22 01:20:26 2022	1653175226	1	16	17	16
Sun May 22 01:21:18 2022	1653175278	0	16	17	16
Sun May 22 01:21:04 2022	1653175264	1	16	17	14
Sun May 22 01:21:18 2022	1653175278	1	16	17	15
Sun May 22 01:21:08 2022	1653175268	1	16	17	15
Sun May 22 01:20:31 2022	1653175231	1	16	17	8
Sun May 22 01:21:21 2022	1653175281	1	16	17	16
Sun May 22 01:21:23 2022	1653175283	1	16	17	14
Sun May 22 01:20:28 2022	1653175228	1	16	17	16
Sun May 22 01:21:05 2022	1653175265	1	16	17	16
Sun May 22 01:20:26 2022	1653175226	1	16	17	16
Sun May 22 01:21:10 2022	1653175270	1	16	17	15
Sun May 22 01:20:26 2022	1653175226	1	16	17	16
Sun May 22 01:21:18 2022	1653175278	1	16	17	12
Sun May 22 01:21:11 2022	1653175271	0	16	17	16
Sun May 22 01:21:17 2022	1653175277	1	15	17	15
Sun May 22 01:21:08 2022	1653175268	1	15	17	15
Sun May 22 01:21:07 2022	1653175267	1	16	17	16
Sun May 22 01:21:12 2022	1653175272	1	16	17	16
Sun May 22 01:21:17 2022	1653175277	1	16	17	15
Sun May 22 01:21:13 2022	1653175273	1	16	17	15
Sun May 22 01:21:09 2022	1653175269	1	16	17	16
Sun May 22 01:20:28 2022	1653175228	1	16	17	12
Sun May 22 01:21:23 2022	1653175283	0	17	17	16
Sun May 22 01:21:08 2022	1653175268	1	16	17	14
