starttime	seconds	ctime	dtime	ttime	wait
Sun May 22 01:14:31 2022	1653174871	1	11	12	9
Sun May 22 01:13:43 2022	1653174823	1	11	12	11
Sun May 22 01:14:21 2022	1653174861	1	11	12	5
Sun May 22 01:14:31 2022	1653174871	1	11	12	11
Sun May 22 01:14:26 2022	1653174866	1	11	12	9
Sun May 22 01:14:23 2022	1653174863	1	11	12	11
Sun May 22 01:14:27 2022	1653174867	0	11	12	10
Sun May 22 01:13:42 2022	1653174822	1	11	12	9
Sun May 22 01:13:44 2022	1653174824	1	11	12	9
Sun May 22 01:13:42 2022	1653174822	1	11	12	9
Sun May 22 01:13:43 2022	1653174823	1	11	12	11
Sun May 22 01:14:21 2022	1653174861	1	11	12	8
Sun May 22 01:14:13 2022	1653174853	0	11	12	10
Sun May 22 01:14:34 2022	1653174874	1	11	12	9
Sun May 22 01:13:46 2022	1653174826	1	11	12	11
Sun May 22 01:13:46 2022	1653174826	1	11	12	9
Sun May 22 01:13:45 2022	1653174825	1	11	12	11
Sun May 22 01:13:44 2022	1653174824	1	11	12	11
Sun May 22 01:14:21 2022	1653174861	1	11	12	9
Sun May 22 01:13:45 2022	1653174825	1	11	12	11
Sun May 22 01:13:46 2022	1653174826	0	11	12	11
Sun May 22 01:14:31 2022	1653174871	1	11	12	11
Sun May 22 01:14:20 2022	1653174860	1	11	12	10
Sun May 22 01:13:42 2022	1653174822	1	11	12	11
Sun May 22 01:14:21 2022	1653174861	1	11	12	8
Sun May 22 01:14:05 2022	1653174845	0	11	12	11
Sun May 22 01:13:44 2022	1653174824	1	11	12	11
Sun May 22 01:14:21 2022	1653174861	1	11	12	11
Sun May 22 01:13:42 2022	1653174822	0	11	12	9
Sun May 22 01:14:21 2022	1653174861	1	11	12	7
Sun May 22 01:14:20 2022	1653174860	1	11	12	10
Sun May 22 01:13:47 2022	1653174827	1	11	12	11
Sun May 22 01:13:46 2022	1653174826	1	11	12	11
Sun May 22 01:14:21 2022	1653174861	1	11	12	11
Sun May 22 01:13:44 2022	1653174824	1	11	12	11
Sun May 22 01:13:41 2022	1653174821	1	11	12	9
Sun May 22 01:14:28 2022	1653174868	1	11	12	10
Sun May 22 01:13:46 2022	1653174826	1	11	12	11
Sun May 22 01:14:25 2022	1653174865	1	11	12	11
Sun May 22 01:14:22 2022	1653174862	1	11	12	11
Sun May 22 01:13:43 2022	1653174823	1	11	12	11
Sun May 22 01:13:45 2022	1653174825	1	11	12	11
Sun May 22 01:13:47 2022	1653174827	0	11	12	11
Sun May 22 01:14:33 2022	1653174873	1	11	12	11
Sun May 22 01:13:47 2022	1653174827	1	10	12	10
Sun May 22 01:13:45 2022	1653174825	1	11	12	9
Sun May 22 01:14:30 2022	1653174870	1	11	12	9
Sun May 22 01:14:21 2022	1653174861	1	11	12	11
Sun May 22 01:14:07 2022	1653174847	2	10	12	9
Sun May 22 01:14:22 2022	1653174862	1	11	12	11
Sun May 22 01:13:43 2022	1653174823	1	11	12	10
Sun May 22 01:14:19 2022	1653174859	1	11	12	11
Sun May 22 01:14:29 2022	1653174869	1	11	12	11
Sun May 22 01:14:31 2022	1653174871	1	11	12	8
Sun May 22 01:13:42 2022	1653174822	1	11	12	11
Sun May 22 01:13:43 2022	1653174823	1	11	12	10
Sun May 22 01:13:44 2022	1653174824	1	11	12	11
Sun May 22 01:14:29 2022	1653174869	1	11	12	9
Sun May 22 01:14:24 2022	1653174864	1	11	12	9
Sun May 22 01:14:24 2022	1653174864	0	12	12	12
Sun May 22 01:14:27 2022	1653174867	1	11	12	9
Sun May 22 01:14:22 2022	1653174862	1	11	12	11
Sun May 22 01:14:30 2022	1653174870	1	11	12	11
Sun May 22 01:13:46 2022	1653174826	0	11	12	11
Sun May 22 01:13:46 2022	1653174826	1	11	12	11
Sun May 22 01:13:40 2022	1653174820	1	11	12	11
Sun May 22 01:14:21 2022	1653174861	0	11	12	11
Sun May 22 01:13:46 2022	1653174826	1	11	12	11
Sun May 22 01:13:43 2022	1653174823	1	11	12	10
Sun May 22 01:13:44 2022	1653174824	1	11	12	11
Sun May 22 01:14:23 2022	1653174863	2	10	12	10
Sun May 22 01:14:23 2022	1653174863	1	11	12	11
Sun May 22 01:14:21 2022	1653174861	1	11	12	9
Sun May 22 01:14:25 2022	1653174865	1	11	12	11
Sun May 22 01:14:28 2022	1653174868	1	11	12	10
Sun May 22 01:13:42 2022	1653174822	2	10	12	10
Sun May 22 01:13:46 2022	1653174826	1	11	12	11
Sun May 22 01:13:46 2022	1653174826	1	11	12	11
Sun May 22 01:13:45 2022	1653174825	1	11	12	11
Sun May 22 01:13:46 2022	1653174826	1	11	12	11
Sun May 22 01:13:46 2022	1653174826	1	11	12	11
Sun May 22 01:13:45 2022	1653174825	1	11	12	10
Sun May 22 01:13:42 2022	1653174822	2	10	12	7
Sun May 22 01:13:42 2022	1653174822	1	11	12	11
Sun May 22 01:14:25 2022	1653174865	0	12	12	11
Sun May 22 01:14:34 2022	1653174874	1	11	12	11
Sun May 22 01:14:33 2022	1653174873	1	11	12	11
Sun May 22 01:14:30 2022	1653174870	1	11	12	11
Sun May 22 01:13:41 2022	1653174821	1	11	12	9
Sun May 22 01:14:28 2022	1653174868	1	11	12	9
Sun May 22 01:13:42 2022	1653174822	1	11	12	11
Sun May 22 01:14:23 2022	1653174863	1	11	12	11
Sun May 22 01:13:45 2022	1653174825	0	12	12	11
Sun May 22 01:13:44 2022	1653174824	1	11	12	9
Sun May 22 01:13:44 2022	1653174824	1	11	12	11
Sun May 22 01:13:43 2022	1653174823	1	11	12	11
Sun May 22 01:13:45 2022	1653174825	1	11	12	11
Sun May 22 01:13:42 2022	1653174822	1	11	12	11
Sun May 22 01:14:34 2022	1653174874	1	11	12	11
Sun May 22 01:13:46 2022	1653174826	1	11	12	11
Sun May 22 01:14:27 2022	1653174867	1	11	12	11
Sun May 22 01:14:30 2022	1653174870	1	11	12	10
Sun May 22 01:13:44 2022	1653174824	0	12	12	12
Sun May 22 01:14:05 2022	1653174845	1	11	12	8
Sun May 22 01:14:30 2022	1653174870	1	11	12	5
Sun May 22 01:14:27 2022	1653174867	0	12	12	11
Sun May 22 01:14:25 2022	1653174865	1	11	12	9
Sun May 22 01:14:27 2022	1653174867	1	11	12	9
Sun May 22 01:14:20 2022	1653174860	1	11	12	10
Sun May 22 01:13:46 2022	1653174826	0	12	12	12
Sun May 22 01:14:22 2022	1653174862	1	11	12	11
Sun May 22 01:14:25 2022	1653174865	1	11	12	10
Sun May 22 01:14:30 2022	1653174870	1	11	12	10
Sun May 22 01:13:41 2022	1653174821	1	12	12	11
Sun May 22 01:13:40 2022	1653174820	1	11	12	11
Sun May 22 01:14:05 2022	1653174845	1	11	12	10
Sun May 22 01:13:41 2022	1653174821	1	11	12	11
Sun May 22 01:14:31 2022	1653174871	1	11	12	11
Sun May 22 01:13:45 2022	1653174825	1	11	12	9
Sun May 22 01:14:31 2022	1653174871	1	11	12	7
Sun May 22 01:13:44 2022	1653174824	1	11	12	9
Sun May 22 01:13:44 2022	1653174824	1	12	12	11
Sun May 22 01:14:27 2022	1653174867	0	12	12	12
Sun May 22 01:14:25 2022	1653174865	0	12	12	12
Sun May 22 01:14:19 2022	1653174859	1	11	12	11
Sun May 22 01:13:43 2022	1653174823	1	11	12	11
Sun May 22 01:13:44 2022	1653174824	1	11	12	8
Sun May 22 01:14:10 2022	1653174850	1	11	12	8
Sun May 22 01:14:22 2022	1653174862	1	11	12	11
Sun May 22 01:14:24 2022	1653174864	2	11	12	8
Sun May 22 01:13:43 2022	1653174823	1	11	12	11
Sun May 22 01:14:28 2022	1653174868	1	11	12	11
Sun May 22 01:13:45 2022	1653174825	1	11	12	9
Sun May 22 01:13:41 2022	1653174821	1	11	12	6
Sun May 22 01:14:23 2022	1653174863	1	12	12	11
Sun May 22 01:13:46 2022	1653174826	1	11	12	11
Sun May 22 01:13:47 2022	1653174827	1	11	12	11
Sun May 22 01:13:43 2022	1653174823	1	12	12	11
Sun May 22 01:14:07 2022	1653174847	2	10	12	8
Sun May 22 01:13:42 2022	1653174822	1	11	12	11
Sun May 22 01:13:40 2022	1653174820	1	11	12	11
Sun May 22 01:14:24 2022	1653174864	1	12	12	9
Sun May 22 01:13:41 2022	1653174821	1	12	12	9
Sun May 22 01:13:42 2022	1653174822	1	11	12	9
Sun May 22 01:13:46 2022	1653174826	1	11	12	11
Sun May 22 01:14:21 2022	1653174861	1	12	12	12
Sun May 22 01:14:21 2022	1653174861	1	12	12	12
Sun May 22 01:13:41 2022	1653174821	1	11	12	8
Sun May 22 01:13:44 2022	1653174824	1	11	12	11
Sun May 22 01:14:25 2022	1653174865	1	11	12	11
Sun May 22 01:13:41 2022	1653174821	1	11	12	8
Sun May 22 01:14:34 2022	1653174874	1	12	12	11
Sun May 22 01:14:22 2022	1653174862	1	12	12	12
Sun May 22 01:14:23 2022	1653174863	1	11	12	11
Sun May 22 01:13:44 2022	1653174824	1	12	12	11
Sun May 22 01:14:28 2022	1653174868	1	12	12	11
Sun May 22 01:13:42 2022	1653174822	1	12	12	10
Sun May 22 01:13:44 2022	1653174824	1	11	12	11
Sun May 22 01:13:42 2022	1653174822	1	11	12	6
Sun May 22 01:13:46 2022	1653174826	1	11	12	11
Sun May 22 01:14:15 2022	1653174855	1	11	12	11
Sun May 22 01:14:30 2022	1653174870	0	12	12	12
Sun May 22 01:13:42 2022	1653174822	1	12	12	9
Sun May 22 01:14:21 2022	1653174861	1	11	12	9
Sun May 22 01:14:33 2022	1653174873	0	12	12	12
Sun May 22 01:13:45 2022	1653174825	0	12	12	10
Sun May 22 01:13:40 2022	1653174820	1	11	12	11
Sun May 22 01:14:26 2022	1653174866	1	11	12	10
Sun May 22 01:14:31 2022	1653174871	1	12	12	11
Sun May 22 01:14:32 2022	1653174872	1	11	12	10
Sun May 22 01:14:13 2022	1653174853	1	11	12	10
Sun May 22 01:13:47 2022	1653174827	1	11	12	11
Sun May 22 01:14:32 2022	1653174872	1	11	12	11
Sun May 22 01:14:21 2022	1653174861	1	11	12	9
Sun May 22 01:13:47 2022	1653174827	1	12	12	11
Sun May 22 01:14:21 2022	1653174861	1	12	12	10
Sun May 22 01:14:30 2022	1653174870	1	12	12	12
Sun May 22 01:13:41 2022	1653174821	1	11	12	11
Sun May 22 01:14:24 2022	1653174864	1	11	12	11
Sun May 22 01:13:46 2022	1653174826	1	11	12	9
Sun May 22 01:13:44 2022	1653174824	1	11	12	9
Sun May 22 01:14:27 2022	1653174867	1	12	12	12
Sun May 22 01:14:31 2022	1653174871	1	11	12	11
Sun May 22 01:14:22 2022	1653174862	1	12	12	11
Sun May 22 01:13:45 2022	1653174825	1	12	12	12
Sun May 22 01:14:27 2022	1653174867	1	12	12	9
Sun May 22 01:14:19 2022	1653174859	1	12	12	7
Sun May 22 01:14:31 2022	1653174871	1	12	12	11
Sun May 22 01:14:31 2022	1653174871	0	12	12	10
Sun May 22 01:13:46 2022	1653174826	1	12	12	12
Sun May 22 01:13:46 2022	1653174826	0	12	12	12
Sun May 22 01:13:45 2022	1653174825	1	12	12	8
Sun May 22 01:13:44 2022	1653174824	1	11	12	11
Sun May 22 01:14:23 2022	1653174863	1	11	12	11
Sun May 22 01:13:46 2022	1653174826	1	11	12	11
Sun May 22 01:14:33 2022	1653174873	1	11	12	11
Sun May 22 01:13:45 2022	1653174825	1	12	12	12
Sun May 22 01:14:11 2022	1653174851	1	12	12	8
Sun May 22 01:13:44 2022	1653174824	1	11	12	11
Sun May 22 01:14:26 2022	1653174866	1	11	12	11
Sun May 22 01:13:46 2022	1653174826	1	12	12	12
Sun May 22 01:13:45 2022	1653174825	1	11	12	10
Sun May 22 01:14:22 2022	1653174862	1	12	12	12
Sun May 22 01:13:45 2022	1653174825	1	11	12	11
Sun May 22 01:14:26 2022	1653174866	1	12	12	12
Sun May 22 01:13:43 2022	1653174823	1	12	12	8
Sun May 22 01:13:45 2022	1653174825	1	11	12	9
Sun May 22 01:13:45 2022	1653174825	1	12	12	12
Sun May 22 01:14:34 2022	1653174874	1	12	12	10
Sun May 22 01:13:45 2022	1653174825	1	12	12	12
Sun May 22 01:13:43 2022	1653174823	1	11	12	9
Sun May 22 01:13:45 2022	1653174825	1	12	12	10
Sun May 22 01:13:47 2022	1653174827	1	11	12	11
Sun May 22 01:13:44 2022	1653174824	1	12	12	11
Sun May 22 01:13:41 2022	1653174821	1	12	12	12
Sun May 22 01:14:26 2022	1653174866	1	11	12	8
Sun May 22 01:14:30 2022	1653174870	1	12	12	10
Sun May 22 01:13:43 2022	1653174823	1	11	12	10
Sun May 22 01:14:29 2022	1653174869	1	12	12	12
Sun May 22 01:13:42 2022	1653174822	1	11	12	11
Sun May 22 01:14:27 2022	1653174867	1	12	12	12
Sun May 22 01:14:19 2022	1653174859	1	11	12	11
Sun May 22 01:13:43 2022	1653174823	1	12	12	12
Sun May 22 01:13:42 2022	1653174822	1	12	12	12
Sun May 22 01:13:42 2022	1653174822	1	12	12	12
Sun May 22 01:14:21 2022	1653174861	1	11	12	11
Sun May 22 01:13:46 2022	1653174826	1	12	12	12
Sun May 22 01:14:23 2022	1653174863	0	12	12	12
Sun May 22 01:14:32 2022	1653174872	1	11	12	9
Sun May 22 01:14:34 2022	1653174874	1	12	12	12
Sun May 22 01:13:40 2022	1653174820	1	11	12	10
Sun May 22 01:14:23 2022	1653174863	0	12	12	12
Sun May 22 01:13:44 2022	1653174824	1	12	12	12
Sun May 22 01:14:19 2022	1653174859	0	12	12	12
Sun May 22 01:13:44 2022	1653174824	1	11	12	11
Sun May 22 01:14:33 2022	1653174873	0	12	12	12
Sun May 22 01:13:46 2022	1653174826	1	11	12	11
Sun May 22 01:14:21 2022	1653174861	1	12	12	12
Sun May 22 01:13:43 2022	1653174823	1	12	12	11
Sun May 22 01:14:30 2022	1653174870	1	11	12	11
Sun May 22 01:13:43 2022	1653174823	1	12	12	11
Sun May 22 01:13:41 2022	1653174821	1	12	12	12
Sun May 22 01:14:24 2022	1653174864	1	12	12	10
Sun May 22 01:14:32 2022	1653174872	1	12	12	12
Sun May 22 01:14:33 2022	1653174873	1	12	12	11
Sun May 22 01:14:29 2022	1653174869	0	12	12	10
Sun May 22 01:14:21 2022	1653174861	1	12	12	12
Sun May 22 01:14:24 2022	1653174864	1	11	12	9
Sun May 22 01:13:44 2022	1653174824	1	12	12	12
Sun May 22 01:14:30 2022	1653174870	1	12	12	10
Sun May 22 01:13:43 2022	1653174823	1	11	12	11
Sun May 22 01:14:29 2022	1653174869	1	11	12	10
Sun May 22 01:13:45 2022	1653174825	1	11	12	11
Sun May 22 01:13:41 2022	1653174821	1	12	12	8
Sun May 22 01:14:29 2022	1653174869	1	12	12	12
Sun May 22 01:13:46 2022	1653174826	1	12	12	12
Sun May 22 01:14:05 2022	1653174845	1	11	12	9
Sun May 22 01:13:45 2022	1653174825	1	11	12	11
Sun May 22 01:14:24 2022	1653174864	1	12	12	12
Sun May 22 01:14:34 2022	1653174874	1	11	12	11
Sun May 22 01:13:46 2022	1653174826	1	12	12	11
Sun May 22 01:13:42 2022	1653174822	1	12	12	9
Sun May 22 01:13:45 2022	1653174825	1	11	12	11
Sun May 22 01:13:47 2022	1653174827	1	12	12	12
Sun May 22 01:13:42 2022	1653174822	1	12	12	12
Sun May 22 01:13:45 2022	1653174825	1	12	12	12
Sun May 22 01:14:31 2022	1653174871	1	11	12	10
Sun May 22 01:14:07 2022	1653174847	2	10	12	7
Sun May 22 01:13:43 2022	1653174823	1	12	12	12
Sun May 22 01:14:32 2022	1653174872	1	12	12	12
Sun May 22 01:14:23 2022	1653174863	2	11	12	11
Sun May 22 01:14:30 2022	1653174870	1	12	12	9
Sun May 22 01:14:28 2022	1653174868	1	11	12	9
Sun May 22 01:13:41 2022	1653174821	1	12	12	12
Sun May 22 01:13:43 2022	1653174823	1	12	12	12
Sun May 22 01:13:43 2022	1653174823	1	12	12	12
Sun May 22 01:13:42 2022	1653174822	1	12	12	12
Sun May 22 01:13:42 2022	1653174822	1	12	12	10
Sun May 22 01:14:30 2022	1653174870	1	12	12	12
Sun May 22 01:14:22 2022	1653174862	1	11	12	11
Sun May 22 01:14:28 2022	1653174868	1	11	12	10
Sun May 22 01:14:20 2022	1653174860	1	11	12	9
Sun May 22 01:13:44 2022	1653174824	1	11	12	11
Sun May 22 01:14:22 2022	1653174862	0	12	12	12
Sun May 22 01:13:44 2022	1653174824	1	12	12	12
Sun May 22 01:14:23 2022	1653174863	1	12	12	12
Sun May 22 01:13:44 2022	1653174824	1	12	12	9
Sun May 22 01:13:43 2022	1653174823	1	11	12	11
Sun May 22 01:14:24 2022	1653174864	0	12	12	12
Sun May 22 01:13:42 2022	1653174822	1	11	12	8
Sun May 22 01:14:30 2022	1653174870	1	12	12	8
Sun May 22 01:13:42 2022	1653174822	1	12	12	10
Sun May 22 01:14:21 2022	1653174861	1	11	12	11
Sun May 22 01:13:44 2022	1653174824	1	12	12	11
Sun May 22 01:14:19 2022	1653174859	1	12	12	12
Sun May 22 01:13:42 2022	1653174822	1	12	12	12
Sun May 22 01:13:43 2022	1653174823	1	12	12	10
Sun May 22 01:14:24 2022	1653174864	1	12	12	12
Sun May 22 01:13:47 2022	1653174827	1	11	12	11
Sun May 22 01:14:20 2022	1653174860	1	12	12	12
Sun May 22 01:14:19 2022	1653174859	1	12	12	12
Sun May 22 01:13:41 2022	1653174821	1	11	12	9
Sun May 22 01:13:45 2022	1653174825	4	8	12	8
Sun May 22 01:14:33 2022	1653174873	2	11	12	8
Sun May 22 01:13:44 2022	1653174824	1	12	12	12
Sun May 22 01:14:28 2022	1653174868	1	12	12	9
Sun May 22 01:13:42 2022	1653174822	1	12	12	11
Sun May 22 01:14:21 2022	1653174861	1	12	12	11
Sun May 22 01:14:20 2022	1653174860	0	12	12	12
Sun May 22 01:14:34 2022	1653174874	1	12	13	12
Sun May 22 01:13:44 2022	1653174824	1	12	13	12
Sun May 22 01:14:21 2022	1653174861	1	11	13	11
Sun May 22 01:14:32 2022	1653174872	1	12	13	12
Sun May 22 01:14:33 2022	1653174873	1	12	13	12
Sun May 22 01:13:44 2022	1653174824	1	12	13	12
Sun May 22 01:14:29 2022	1653174869	1	12	13	10
Sun May 22 01:14:23 2022	1653174863	1	11	13	11
Sun May 22 01:13:44 2022	1653174824	1	12	13	12
Sun May 22 01:14:29 2022	1653174869	1	12	13	10
Sun May 22 01:13:42 2022	1653174822	1	12	13	12
Sun May 22 01:14:05 2022	1653174845	1	12	13	12
Sun May 22 01:13:47 2022	1653174827	1	12	13	12
Sun May 22 01:13:43 2022	1653174823	1	12	13	12
Sun May 22 01:13:42 2022	1653174822	1	12	13	12
Sun May 22 01:13:47 2022	1653174827	1	12	13	12
Sun May 22 01:14:34 2022	1653174874	1	12	13	9
Sun May 22 01:13:44 2022	1653174824	1	12	13	12
Sun May 22 01:13:43 2022	1653174823	1	12	13	12
Sun May 22 01:14:05 2022	1653174845	1	12	13	10
Sun May 22 01:14:29 2022	1653174869	1	12	13	12
Sun May 22 01:14:20 2022	1653174860	1	12	13	12
Sun May 22 01:13:44 2022	1653174824	1	12	13	12
Sun May 22 01:13:44 2022	1653174824	1	12	13	12
Sun May 22 01:14:30 2022	1653174870	1	11	13	11
Sun May 22 01:14:22 2022	1653174862	1	12	13	10
Sun May 22 01:14:28 2022	1653174868	1	11	13	11
Sun May 22 01:13:43 2022	1653174823	1	12	13	12
Sun May 22 01:13:43 2022	1653174823	1	11	13	11
Sun May 22 01:14:33 2022	1653174873	1	11	13	11
Sun May 22 01:13:45 2022	1653174825	1	12	13	10
Sun May 22 01:13:43 2022	1653174823	1	12	13	12
Sun May 22 01:14:21 2022	1653174861	1	12	13	10
Sun May 22 01:14:21 2022	1653174861	1	12	13	10
Sun May 22 01:13:43 2022	1653174823	1	12	13	12
Sun May 22 01:13:43 2022	1653174823	1	12	13	12
Sun May 22 01:14:24 2022	1653174864	1	12	13	12
Sun May 22 01:14:33 2022	1653174873	1	11	13	7
Sun May 22 01:14:31 2022	1653174871	0	12	13	12
Sun May 22 01:14:21 2022	1653174861	1	12	13	8
Sun May 22 01:13:43 2022	1653174823	1	12	13	11
Sun May 22 01:14:21 2022	1653174861	0	12	13	12
Sun May 22 01:13:41 2022	1653174821	1	12	13	12
Sun May 22 01:13:46 2022	1653174826	1	12	13	12
Sun May 22 01:14:23 2022	1653174863	1	12	13	12
Sun May 22 01:14:19 2022	1653174859	1	12	13	12
Sun May 22 01:14:21 2022	1653174861	1	12	13	12
Sun May 22 01:13:43 2022	1653174823	1	12	13	10
Sun May 22 01:14:26 2022	1653174866	0	12	13	11
Sun May 22 01:13:41 2022	1653174821	1	12	13	12
Sun May 22 01:13:46 2022	1653174826	1	12	13	12
Sun May 22 01:13:44 2022	1653174824	1	12	13	9
Sun May 22 01:14:28 2022	1653174868	0	12	13	10
Sun May 22 01:13:40 2022	1653174820	1	12	13	12
Sun May 22 01:14:19 2022	1653174859	1	12	13	10
Sun May 22 01:14:28 2022	1653174868	1	12	13	10
Sun May 22 01:14:24 2022	1653174864	1	12	13	9
Sun May 22 01:13:41 2022	1653174821	1	12	13	12
Sun May 22 01:13:46 2022	1653174826	1	11	13	11
Sun May 22 01:14:19 2022	1653174859	1	12	13	12
Sun May 22 01:13:42 2022	1653174822	1	12	13	6
Sun May 22 01:14:28 2022	1653174868	1	12	13	12
Sun May 22 01:14:20 2022	1653174860	1	12	13	12
Sun May 22 01:14:25 2022	1653174865	1	12	13	12
Sun May 22 01:13:45 2022	1653174825	1	11	13	11
Sun May 22 01:13:46 2022	1653174826	1	12	13	12
Sun May 22 01:14:29 2022	1653174869	1	12	13	12
Sun May 22 01:14:30 2022	1653174870	1	12	13	11
Sun May 22 01:14:23 2022	1653174863	1	12	13	12
Sun May 22 01:13:43 2022	1653174823	1	12	13	12
Sun May 22 01:13:42 2022	1653174822	2	11	13	11
Sun May 22 01:14:34 2022	1653174874	1	12	13	10
Sun May 22 01:14:24 2022	1653174864	1	12	13	11
Sun May 22 01:13:45 2022	1653174825	1	12	13	12
Sun May 22 01:13:43 2022	1653174823	1	12	13	12
Sun May 22 01:13:42 2022	1653174822	1	12	13	12
Sun May 22 01:14:07 2022	1653174847	1	11	13	10
Sun May 22 01:14:21 2022	1653174861	1	12	13	9
Sun May 22 01:13:47 2022	1653174827	1	11	13	11
Sun May 22 01:13:43 2022	1653174823	1	12	13	9
Sun May 22 01:14:19 2022	1653174859	0	12	13	12
Sun May 22 01:14:26 2022	1653174866	1	12	13	12
Sun May 22 01:14:33 2022	1653174873	1	12	13	12
Sun May 22 01:14:23 2022	1653174863	1	12	13	12
Sun May 22 01:14:18 2022	1653174858	1	12	13	9
Sun May 22 01:13:46 2022	1653174826	1	12	13	10
Sun May 22 01:14:30 2022	1653174870	1	12	13	10
Sun May 22 01:13:47 2022	1653174827	1	12	13	10
Sun May 22 01:13:47 2022	1653174827	1	12	13	12
Sun May 22 01:13:44 2022	1653174824	1	12	13	12
Sun May 22 01:14:23 2022	1653174863	1	12	13	12
Sun May 22 01:13:45 2022	1653174825	1	12	13	12
Sun May 22 01:14:25 2022	1653174865	1	12	13	11
Sun May 22 01:14:20 2022	1653174860	1	12	13	10
Sun May 22 01:13:44 2022	1653174824	1	12	13	10
Sun May 22 01:13:41 2022	1653174821	1	12	13	10
Sun May 22 01:14:34 2022	1653174874	0	12	13	12
Sun May 22 01:14:28 2022	1653174868	1	12	13	8
Sun May 22 01:13:46 2022	1653174826	1	12	13	12
Sun May 22 01:14:34 2022	1653174874	1	11	13	8
Sun May 22 01:14:26 2022	1653174866	1	12	13	12
Sun May 22 01:14:33 2022	1653174873	1	11	13	11
Sun May 22 01:14:26 2022	1653174866	1	12	13	9
Sun May 22 01:14:24 2022	1653174864	1	12	13	12
Sun May 22 01:14:29 2022	1653174869	1	12	13	12
Sun May 22 01:13:46 2022	1653174826	1	11	13	11
Sun May 22 01:13:46 2022	1653174826	1	12	13	12
Sun May 22 01:13:46 2022	1653174826	1	12	13	9
Sun May 22 01:14:25 2022	1653174865	1	12	13	10
Sun May 22 01:14:21 2022	1653174861	1	11	13	9
Sun May 22 01:13:43 2022	1653174823	1	12	13	10
Sun May 22 01:13:46 2022	1653174826	1	12	13	12
Sun May 22 01:14:28 2022	1653174868	1	12	13	12
Sun May 22 01:14:31 2022	1653174871	1	12	13	11
Sun May 22 01:14:19 2022	1653174859	1	12	13	12
Sun May 22 01:14:33 2022	1653174873	1	12	13	6
Sun May 22 01:14:05 2022	1653174845	1	12	13	9
Sun May 22 01:14:05 2022	1653174845	1	12	13	12
Sun May 22 01:14:29 2022	1653174869	1	12	13	10
Sun May 22 01:14:21 2022	1653174861	0	12	13	10
Sun May 22 01:13:44 2022	1653174824	1	12	13	12
Sun May 22 01:14:34 2022	1653174874	2	11	13	7
Sun May 22 01:14:22 2022	1653174862	1	12	13	9
Sun May 22 01:13:46 2022	1653174826	1	12	13	12
Sun May 22 01:14:23 2022	1653174863	1	12	13	12
Sun May 22 01:13:46 2022	1653174826	2	11	13	11
Sun May 22 01:14:29 2022	1653174869	1	12	13	11
Sun May 22 01:13:44 2022	1653174824	1	12	13	10
Sun May 22 01:14:29 2022	1653174869	0	12	13	9
Sun May 22 01:14:33 2022	1653174873	1	12	13	11
Sun May 22 01:14:32 2022	1653174872	1	12	13	12
Sun May 22 01:14:28 2022	1653174868	1	12	13	12
Sun May 22 01:13:43 2022	1653174823	0	12	13	12
Sun May 22 01:14:26 2022	1653174866	1	12	13	12
Sun May 22 01:13:43 2022	1653174823	1	12	13	12
Sun May 22 01:14:33 2022	1653174873	1	12	13	12
Sun May 22 01:13:44 2022	1653174824	1	12	13	12
Sun May 22 01:13:46 2022	1653174826	1	12	13	12
Sun May 22 01:13:44 2022	1653174824	0	12	13	12
Sun May 22 01:14:23 2022	1653174863	1	12	13	8
Sun May 22 01:14:19 2022	1653174859	0	12	13	10
Sun May 22 01:14:22 2022	1653174862	1	12	13	12
Sun May 22 01:13:47 2022	1653174827	1	12	13	12
Sun May 22 01:14:21 2022	1653174861	1	12	13	11
Sun May 22 01:13:40 2022	1653174820	1	12	13	12
Sun May 22 01:13:47 2022	1653174827	2	11	13	11
Sun May 22 01:14:22 2022	1653174862	1	12	13	12
Sun May 22 01:14:32 2022	1653174872	1	12	13	9
Sun May 22 01:13:43 2022	1653174823	1	12	13	12
Sun May 22 01:14:24 2022	1653174864	1	12	13	12
Sun May 22 01:14:25 2022	1653174865	1	12	13	9
Sun May 22 01:13:44 2022	1653174824	1	12	13	11
Sun May 22 01:13:44 2022	1653174824	1	12	13	12
Sun May 22 01:13:43 2022	1653174823	1	12	13	9
Sun May 22 01:13:46 2022	1653174826	1	12	13	12
Sun May 22 01:14:33 2022	1653174873	1	12	13	12
Sun May 22 01:14:29 2022	1653174869	1	12	13	12
Sun May 22 01:14:29 2022	1653174869	1	12	13	10
Sun May 22 01:13:46 2022	1653174826	1	12	13	12
Sun May 22 01:13:41 2022	1653174821	1	12	13	10
Sun May 22 01:13:46 2022	1653174826	1	12	13	12
Sun May 22 01:13:45 2022	1653174825	1	12	13	7
Sun May 22 01:13:45 2022	1653174825	2	11	13	11
Sun May 22 01:14:05 2022	1653174845	1	12	13	11
Sun May 22 01:14:30 2022	1653174870	1	12	13	10
Sun May 22 01:13:46 2022	1653174826	1	12	13	12
Sun May 22 01:14:21 2022	1653174861	1	12	13	12
Sun May 22 01:13:47 2022	1653174827	1	12	13	12
Sun May 22 01:13:46 2022	1653174826	1	12	13	12
Sun May 22 01:13:45 2022	1653174825	1	12	13	12
Sun May 22 01:14:22 2022	1653174862	0	12	13	10
Sun May 22 01:13:40 2022	1653174820	1	12	13	12
