starttime	seconds	ctime	dtime	ttime	wait
Sun May 22 00:14:09 2022	1653171249	1	53	54	52
Sun May 22 00:14:16 2022	1653171256	1	52	54	52
Sun May 22 00:14:49 2022	1653171289	1	53	54	52
Sun May 22 00:14:52 2022	1653171292	1	53	54	52
Sun May 22 00:14:55 2022	1653171295	1	53	54	52
Sun May 22 00:14:42 2022	1653171282	1	53	54	52
Sun May 22 00:14:06 2022	1653171246	1	53	54	52
Sun May 22 00:14:41 2022	1653171281	1	53	54	52
Sun May 22 00:14:00 2022	1653171240	0	53	54	52
Sun May 22 00:14:11 2022	1653171251	1	53	54	52
Sun May 22 00:14:18 2022	1653171258	1	53	54	52
Sun May 22 00:14:22 2022	1653171262	1	53	54	52
Sun May 22 00:14:34 2022	1653171274	1	52	54	51
Sun May 22 00:13:57 2022	1653171237	0	53	54	52
Sun May 22 00:14:46 2022	1653171286	1	53	54	52
Sun May 22 00:14:08 2022	1653171248	1	53	54	52
Sun May 22 00:14:30 2022	1653171270	1	53	54	52
Sun May 22 00:14:19 2022	1653171259	1	53	54	52
Sun May 22 00:14:31 2022	1653171271	1	53	54	52
Sun May 22 00:14:48 2022	1653171288	1	53	54	52
Sun May 22 00:14:48 2022	1653171288	1	52	54	51
Sun May 22 00:14:56 2022	1653171296	1	53	54	52
Sun May 22 00:14:04 2022	1653171244	1	53	54	51
Sun May 22 00:14:40 2022	1653171280	1	53	54	52
Sun May 22 00:14:24 2022	1653171264	1	52	54	52
Sun May 22 00:14:00 2022	1653171240	0	53	54	52
Sun May 22 00:14:15 2022	1653171255	1	53	54	52
Sun May 22 00:14:34 2022	1653171274	1	53	54	52
Sun May 22 00:14:15 2022	1653171255	1	53	54	53
Sun May 22 00:14:34 2022	1653171274	1	53	54	52
Sun May 22 00:14:35 2022	1653171275	1	53	54	52
Sun May 22 00:14:38 2022	1653171278	1	53	54	52
Sun May 22 00:14:22 2022	1653171262	0	53	54	53
Sun May 22 00:14:02 2022	1653171242	1	53	54	52
Sun May 22 00:14:18 2022	1653171258	1	53	54	53
Sun May 22 00:14:35 2022	1653171275	1	53	54	52
Sun May 22 00:14:23 2022	1653171263	1	53	54	52
Sun May 22 00:14:17 2022	1653171257	1	53	54	53
Sun May 22 00:14:23 2022	1653171263	1	53	54	52
Sun May 22 00:14:37 2022	1653171277	1	53	54	52
Sun May 22 00:14:09 2022	1653171249	1	53	54	52
Sun May 22 00:14:16 2022	1653171256	1	53	54	52
Sun May 22 00:14:23 2022	1653171263	1	53	54	52
Sun May 22 00:14:27 2022	1653171267	1	53	54	51
Sun May 22 00:14:06 2022	1653171246	1	53	54	52
Sun May 22 00:14:30 2022	1653171270	1	53	54	53
Sun May 22 00:14:05 2022	1653171245	1	53	54	51
Sun May 22 00:14:11 2022	1653171251	1	53	54	52
Sun May 22 00:14:30 2022	1653171270	1	53	54	52
Sun May 22 00:14:16 2022	1653171256	1	53	54	52
Sun May 22 00:14:55 2022	1653171295	1	53	54	52
Sun May 22 00:14:10 2022	1653171250	1	53	54	52
Sun May 22 00:14:17 2022	1653171257	1	53	54	52
Sun May 22 00:14:02 2022	1653171242	1	53	54	51
Sun May 22 00:14:11 2022	1653171251	1	53	54	53
Sun May 22 00:14:34 2022	1653171274	1	53	54	52
Sun May 22 00:13:57 2022	1653171237	1	53	54	52
Sun May 22 00:14:37 2022	1653171277	1	53	54	52
Sun May 22 00:14:19 2022	1653171259	0	53	54	52
Sun May 22 00:14:44 2022	1653171284	1	53	54	53
Sun May 22 00:14:14 2022	1653171254	1	53	54	53
Sun May 22 00:14:15 2022	1653171255	1	53	54	52
Sun May 22 00:14:43 2022	1653171283	1	53	54	52
Sun May 22 00:14:22 2022	1653171262	1	53	54	51
Sun May 22 00:14:23 2022	1653171263	1	53	54	52
Sun May 22 00:13:57 2022	1653171237	1	53	54	52
Sun May 22 00:14:38 2022	1653171278	1	53	54	52
Sun May 22 00:14:55 2022	1653171295	1	53	54	52
Sun May 22 00:14:47 2022	1653171287	1	53	54	52
Sun May 22 00:14:16 2022	1653171256	1	53	54	52
Sun May 22 00:14:35 2022	1653171275	1	53	54	52
Sun May 22 00:14:34 2022	1653171274	1	53	54	52
Sun May 22 00:14:20 2022	1653171260	1	53	54	52
Sun May 22 00:14:35 2022	1653171275	0	53	54	53
Sun May 22 00:14:08 2022	1653171248	1	53	54	52
Sun May 22 00:14:43 2022	1653171283	1	53	54	52
Sun May 22 00:14:23 2022	1653171263	1	53	54	52
Sun May 22 00:14:52 2022	1653171292	1	53	54	52
Sun May 22 00:14:33 2022	1653171273	1	53	54	52
Sun May 22 00:14:17 2022	1653171257	1	53	54	52
Sun May 22 00:14:38 2022	1653171278	1	53	54	52
Sun May 22 00:14:50 2022	1653171290	1	53	54	52
Sun May 22 00:14:10 2022	1653171250	1	53	54	52
Sun May 22 00:14:13 2022	1653171253	1	53	54	52
Sun May 22 00:14:36 2022	1653171276	1	53	54	52
Sun May 22 00:14:54 2022	1653171294	1	53	54	52
Sun May 22 00:14:08 2022	1653171248	1	53	54	52
Sun May 22 00:14:17 2022	1653171257	1	53	54	53
Sun May 22 00:14:22 2022	1653171262	1	53	54	52
Sun May 22 00:14:24 2022	1653171264	1	53	54	52
Sun May 22 00:14:16 2022	1653171256	1	53	54	52
Sun May 22 00:14:40 2022	1653171280	1	53	54	52
Sun May 22 00:14:33 2022	1653171273	1	53	54	52
Sun May 22 00:14:21 2022	1653171261	1	53	54	52
Sun May 22 00:14:48 2022	1653171288	0	53	54	52
Sun May 22 00:14:05 2022	1653171245	0	53	54	53
Sun May 22 00:14:23 2022	1653171263	1	53	54	51
Sun May 22 00:14:32 2022	1653171272	1	53	54	52
Sun May 22 00:14:36 2022	1653171276	1	53	54	52
Sun May 22 00:14:24 2022	1653171264	0	53	54	53
Sun May 22 00:14:15 2022	1653171255	1	53	54	52
Sun May 22 00:14:17 2022	1653171257	1	53	54	52
Sun May 22 00:14:31 2022	1653171271	1	53	54	52
Sun May 22 00:14:43 2022	1653171283	1	53	54	53
Sun May 22 00:14:13 2022	1653171253	1	53	54	53
Sun May 22 00:14:39 2022	1653171279	1	53	54	52
Sun May 22 00:14:03 2022	1653171243	1	53	54	53
Sun May 22 00:14:13 2022	1653171253	1	53	54	52
Sun May 22 00:14:12 2022	1653171252	1	53	54	52
Sun May 22 00:14:56 2022	1653171296	1	53	54	52
Sun May 22 00:14:41 2022	1653171281	1	53	54	53
Sun May 22 00:14:34 2022	1653171274	1	53	54	52
Sun May 22 00:14:26 2022	1653171266	1	53	54	52
Sun May 22 00:14:22 2022	1653171262	1	53	54	53
Sun May 22 00:14:52 2022	1653171292	1	53	54	52
Sun May 22 00:14:02 2022	1653171242	1	53	54	53
Sun May 22 00:14:08 2022	1653171248	1	53	54	51
Sun May 22 00:14:34 2022	1653171274	1	53	54	53
Sun May 22 00:14:22 2022	1653171262	1	53	54	52
Sun May 22 00:13:58 2022	1653171238	1	53	54	52
Sun May 22 00:14:09 2022	1653171249	1	53	54	52
Sun May 22 00:14:13 2022	1653171253	1	52	54	51
Sun May 22 00:13:58 2022	1653171238	1	53	54	52
Sun May 22 00:14:19 2022	1653171259	1	53	54	52
Sun May 22 00:14:22 2022	1653171262	1	53	54	53
Sun May 22 00:14:04 2022	1653171244	1	53	54	52
Sun May 22 00:14:10 2022	1653171250	1	53	54	52
Sun May 22 00:14:03 2022	1653171243	1	53	54	52
Sun May 22 00:14:16 2022	1653171256	1	53	54	53
Sun May 22 00:14:22 2022	1653171262	1	53	54	52
Sun May 22 00:14:06 2022	1653171246	1	53	54	53
Sun May 22 00:14:20 2022	1653171260	1	53	54	52
Sun May 22 00:14:52 2022	1653171292	1	53	54	52
Sun May 22 00:14:27 2022	1653171267	1	53	54	52
Sun May 22 00:14:04 2022	1653171244	1	53	54	52
Sun May 22 00:14:54 2022	1653171294	1	53	54	52
Sun May 22 00:14:19 2022	1653171259	1	53	54	52
Sun May 22 00:14:13 2022	1653171253	1	53	54	52
Sun May 22 00:14:32 2022	1653171272	1	53	54	52
Sun May 22 00:14:04 2022	1653171244	1	53	54	52
Sun May 22 00:14:16 2022	1653171256	1	53	54	53
Sun May 22 00:14:05 2022	1653171245	1	53	54	52
Sun May 22 00:14:16 2022	1653171256	1	53	54	52
Sun May 22 00:14:23 2022	1653171263	1	53	54	52
Sun May 22 00:14:50 2022	1653171290	1	53	54	52
Sun May 22 00:14:18 2022	1653171258	1	53	54	53
Sun May 22 00:14:15 2022	1653171255	1	53	54	53
Sun May 22 00:14:48 2022	1653171288	1	53	54	52
Sun May 22 00:14:42 2022	1653171282	1	53	54	52
Sun May 22 00:14:22 2022	1653171262	1	53	54	52
Sun May 22 00:14:53 2022	1653171293	1	53	54	51
Sun May 22 00:14:17 2022	1653171257	1	53	54	52
Sun May 22 00:14:11 2022	1653171251	1	53	54	52
Sun May 22 00:14:48 2022	1653171288	1	53	54	52
Sun May 22 00:14:15 2022	1653171255	1	53	54	53
Sun May 22 00:14:14 2022	1653171254	1	53	54	52
Sun May 22 00:14:50 2022	1653171290	1	53	54	52
Sun May 22 00:14:30 2022	1653171270	1	53	54	52
Sun May 22 00:14:52 2022	1653171292	1	53	54	53
Sun May 22 00:14:47 2022	1653171287	1	53	54	52
Sun May 22 00:14:56 2022	1653171296	1	53	54	53
Sun May 22 00:14:16 2022	1653171256	1	53	54	52
Sun May 22 00:14:47 2022	1653171287	1	53	54	51
Sun May 22 00:14:13 2022	1653171253	1	53	54	52
Sun May 22 00:14:48 2022	1653171288	1	53	54	52
Sun May 22 00:14:03 2022	1653171243	1	53	54	52
Sun May 22 00:14:10 2022	1653171250	1	53	54	52
Sun May 22 00:14:31 2022	1653171271	1	53	54	52
Sun May 22 00:14:34 2022	1653171274	1	53	54	53
Sun May 22 00:14:35 2022	1653171275	1	53	54	52
Sun May 22 00:14:27 2022	1653171267	1	53	54	52
Sun May 22 00:13:57 2022	1653171237	1	53	54	53
Sun May 22 00:14:41 2022	1653171281	1	53	54	52
Sun May 22 00:14:06 2022	1653171246	1	53	54	52
Sun May 22 00:14:26 2022	1653171266	1	53	54	53
Sun May 22 00:14:52 2022	1653171292	1	53	54	52
Sun May 22 00:14:36 2022	1653171276	1	53	54	52
Sun May 22 00:14:31 2022	1653171271	1	53	54	52
Sun May 22 00:14:18 2022	1653171258	1	53	54	52
Sun May 22 00:14:35 2022	1653171275	1	53	54	53
Sun May 22 00:14:16 2022	1653171256	1	53	54	52
Sun May 22 00:14:36 2022	1653171276	1	53	54	53
Sun May 22 00:14:11 2022	1653171251	1	53	54	52
Sun May 22 00:14:50 2022	1653171290	1	53	54	52
Sun May 22 00:14:05 2022	1653171245	1	53	54	53
Sun May 22 00:13:58 2022	1653171238	1	53	54	52
Sun May 22 00:14:11 2022	1653171251	1	53	54	52
Sun May 22 00:14:22 2022	1653171262	1	53	54	53
Sun May 22 00:14:22 2022	1653171262	1	53	54	53
Sun May 22 00:14:35 2022	1653171275	1	53	54	52
Sun May 22 00:13:57 2022	1653171237	1	53	54	52
Sun May 22 00:14:34 2022	1653171274	1	53	54	52
Sun May 22 00:14:13 2022	1653171253	1	53	54	52
Sun May 22 00:14:37 2022	1653171277	1	53	54	53
Sun May 22 00:14:06 2022	1653171246	1	53	54	52
Sun May 22 00:14:00 2022	1653171240	1	53	54	53
Sun May 22 00:14:10 2022	1653171250	1	53	54	53
Sun May 22 00:14:35 2022	1653171275	1	53	54	52
Sun May 22 00:14:41 2022	1653171281	1	53	54	53
Sun May 22 00:14:22 2022	1653171262	1	53	54	51
Sun May 22 00:14:53 2022	1653171293	1	53	54	52
Sun May 22 00:14:33 2022	1653171273	1	53	54	52
Sun May 22 00:14:48 2022	1653171288	1	53	54	51
Sun May 22 00:14:35 2022	1653171275	1	53	54	53
Sun May 22 00:14:19 2022	1653171259	1	53	54	53
Sun May 22 00:14:21 2022	1653171261	1	53	54	53
Sun May 22 00:14:05 2022	1653171245	1	53	54	52
Sun May 22 00:13:58 2022	1653171238	1	53	54	52
Sun May 22 00:14:48 2022	1653171288	1	53	54	53
Sun May 22 00:14:23 2022	1653171263	1	53	54	52
Sun May 22 00:14:34 2022	1653171274	1	53	54	52
Sun May 22 00:14:07 2022	1653171247	1	53	54	53
Sun May 22 00:14:16 2022	1653171256	1	53	54	52
Sun May 22 00:14:26 2022	1653171266	1	53	54	53
Sun May 22 00:14:52 2022	1653171292	1	53	54	53
Sun May 22 00:14:13 2022	1653171253	1	53	54	52
Sun May 22 00:14:22 2022	1653171262	1	53	54	53
Sun May 22 00:14:20 2022	1653171260	1	53	54	52
Sun May 22 00:14:13 2022	1653171253	0	53	54	53
Sun May 22 00:13:57 2022	1653171237	1	53	54	52
Sun May 22 00:14:38 2022	1653171278	1	53	54	53
Sun May 22 00:14:11 2022	1653171251	1	53	54	52
Sun May 22 00:14:23 2022	1653171263	1	53	54	53
Sun May 22 00:14:02 2022	1653171242	1	53	54	52
Sun May 22 00:13:57 2022	1653171237	1	53	54	52
Sun May 22 00:14:41 2022	1653171281	1	53	54	52
Sun May 22 00:14:05 2022	1653171245	1	53	54	53
Sun May 22 00:14:24 2022	1653171264	1	53	54	53
Sun May 22 00:14:04 2022	1653171244	1	53	54	53
Sun May 22 00:14:15 2022	1653171255	1	53	54	53
Sun May 22 00:14:04 2022	1653171244	1	53	54	52
Sun May 22 00:14:15 2022	1653171255	1	53	54	52
Sun May 22 00:14:35 2022	1653171275	1	53	54	52
Sun May 22 00:14:35 2022	1653171275	1	53	54	52
Sun May 22 00:14:20 2022	1653171260	1	53	54	53
Sun May 22 00:14:12 2022	1653171252	1	53	54	52
Sun May 22 00:14:52 2022	1653171292	1	53	54	53
Sun May 22 00:14:23 2022	1653171263	1	53	54	52
Sun May 22 00:14:37 2022	1653171277	1	53	54	52
Sun May 22 00:14:34 2022	1653171274	1	53	54	53
Sun May 22 00:14:43 2022	1653171283	1	53	54	50
Sun May 22 00:14:10 2022	1653171250	1	53	54	52
Sun May 22 00:14:09 2022	1653171249	0	54	54	53
Sun May 22 00:14:36 2022	1653171276	1	53	54	52
Sun May 22 00:14:06 2022	1653171246	1	53	54	53
Sun May 22 00:14:13 2022	1653171253	1	53	54	53
Sun May 22 00:14:02 2022	1653171242	1	53	54	52
Sun May 22 00:14:42 2022	1653171282	1	53	54	53
Sun May 22 00:14:16 2022	1653171256	1	53	54	53
Sun May 22 00:14:34 2022	1653171274	1	53	54	52
Sun May 22 00:14:15 2022	1653171255	1	53	54	52
Sun May 22 00:14:09 2022	1653171249	1	53	54	53
Sun May 22 00:14:15 2022	1653171255	1	53	54	52
Sun May 22 00:14:45 2022	1653171285	1	53	54	52
Sun May 22 00:14:16 2022	1653171256	1	53	54	52
Sun May 22 00:14:18 2022	1653171258	1	53	54	52
Sun May 22 00:14:16 2022	1653171256	1	53	54	52
Sun May 22 00:14:39 2022	1653171279	0	54	54	52
Sun May 22 00:14:52 2022	1653171292	1	53	54	53
Sun May 22 00:14:45 2022	1653171285	1	53	54	53
Sun May 22 00:14:06 2022	1653171246	1	53	54	53
Sun May 22 00:14:34 2022	1653171274	1	53	54	53
Sun May 22 00:14:41 2022	1653171281	1	53	54	52
Sun May 22 00:14:34 2022	1653171274	1	53	54	52
Sun May 22 00:14:05 2022	1653171245	1	53	54	52
Sun May 22 00:14:27 2022	1653171267	1	53	54	52
Sun May 22 00:14:16 2022	1653171256	1	53	54	52
Sun May 22 00:13:59 2022	1653171239	1	53	54	53
Sun May 22 00:14:34 2022	1653171274	1	53	54	53
Sun May 22 00:14:05 2022	1653171245	1	53	54	53
Sun May 22 00:14:12 2022	1653171252	1	53	54	52
Sun May 22 00:14:48 2022	1653171288	1	53	54	53
Sun May 22 00:14:23 2022	1653171263	1	53	54	52
Sun May 22 00:14:21 2022	1653171261	1	54	54	53
Sun May 22 00:14:01 2022	1653171241	0	54	54	53
Sun May 22 00:14:48 2022	1653171288	1	53	54	53
Sun May 22 00:14:39 2022	1653171279	1	53	54	52
Sun May 22 00:14:04 2022	1653171244	1	53	54	53
Sun May 22 00:14:19 2022	1653171259	1	53	54	52
Sun May 22 00:14:03 2022	1653171243	1	53	54	53
Sun May 22 00:14:13 2022	1653171253	1	53	54	52
Sun May 22 00:14:35 2022	1653171275	1	53	54	53
Sun May 22 00:14:35 2022	1653171275	1	53	54	51
Sun May 22 00:14:53 2022	1653171293	1	53	54	52
Sun May 22 00:14:39 2022	1653171279	1	53	54	52
Sun May 22 00:14:15 2022	1653171255	1	53	54	53
Sun May 22 00:14:25 2022	1653171265	1	53	54	52
Sun May 22 00:14:30 2022	1653171270	1	53	54	52
Sun May 22 00:14:06 2022	1653171246	1	53	54	52
Sun May 22 00:14:35 2022	1653171275	1	53	54	52
Sun May 22 00:14:12 2022	1653171252	1	53	54	52
Sun May 22 00:14:46 2022	1653171286	1	53	54	53
Sun May 22 00:14:06 2022	1653171246	1	53	54	53
Sun May 22 00:14:22 2022	1653171262	1	53	54	52
Sun May 22 00:14:13 2022	1653171253	1	53	54	53
Sun May 22 00:14:56 2022	1653171296	1	53	54	52
Sun May 22 00:14:00 2022	1653171240	1	53	54	53
Sun May 22 00:14:11 2022	1653171251	1	53	54	52
Sun May 22 00:14:12 2022	1653171252	1	53	54	52
Sun May 22 00:14:23 2022	1653171263	1	54	54	53
Sun May 22 00:14:16 2022	1653171256	1	53	54	53
Sun May 22 00:14:30 2022	1653171270	2	52	54	52
Sun May 22 00:14:30 2022	1653171270	0	54	54	53
Sun May 22 00:14:23 2022	1653171263	1	53	54	53
Sun May 22 00:14:11 2022	1653171251	2	52	54	50
Sun May 22 00:14:56 2022	1653171296	1	53	54	53
Sun May 22 00:14:04 2022	1653171244	1	54	54	53
Sun May 22 00:14:05 2022	1653171245	1	53	54	53
Sun May 22 00:14:33 2022	1653171273	1	53	54	52
Sun May 22 00:14:13 2022	1653171253	1	53	54	52
Sun May 22 00:14:56 2022	1653171296	1	53	54	53
Sun May 22 00:14:14 2022	1653171254	1	53	54	52
Sun May 22 00:14:35 2022	1653171275	1	53	54	52
Sun May 22 00:14:48 2022	1653171288	1	53	54	52
Sun May 22 00:13:57 2022	1653171237	1	54	54	53
Sun May 22 00:14:54 2022	1653171294	1	53	54	52
Sun May 22 00:14:21 2022	1653171261	1	53	54	52
Sun May 22 00:14:51 2022	1653171291	0	54	54	53
Sun May 22 00:14:41 2022	1653171281	1	53	54	52
Sun May 22 00:14:41 2022	1653171281	1	53	54	52
Sun May 22 00:14:08 2022	1653171248	1	53	54	52
Sun May 22 00:14:22 2022	1653171262	1	53	54	53
Sun May 22 00:14:21 2022	1653171261	1	53	54	52
Sun May 22 00:14:11 2022	1653171251	1	53	54	53
Sun May 22 00:14:30 2022	1653171270	1	53	54	52
Sun May 22 00:14:48 2022	1653171288	1	53	54	52
Sun May 22 00:14:15 2022	1653171255	1	53	54	53
Sun May 22 00:14:13 2022	1653171253	1	53	54	52
Sun May 22 00:14:13 2022	1653171253	1	53	54	53
Sun May 22 00:14:20 2022	1653171260	1	54	54	53
Sun May 22 00:14:33 2022	1653171273	1	53	54	53
Sun May 22 00:14:38 2022	1653171278	1	53	54	53
Sun May 22 00:14:18 2022	1653171258	1	53	54	52
Sun May 22 00:14:05 2022	1653171245	1	53	54	52
Sun May 22 00:14:49 2022	1653171289	1	53	54	52
Sun May 22 00:14:17 2022	1653171257	1	53	54	53
Sun May 22 00:14:20 2022	1653171260	1	53	54	53
Sun May 22 00:14:06 2022	1653171246	1	53	54	53
Sun May 22 00:14:36 2022	1653171276	1	53	54	53
Sun May 22 00:14:22 2022	1653171262	1	53	54	53
Sun May 22 00:14:06 2022	1653171246	0	54	54	53
Sun May 22 00:14:18 2022	1653171258	1	54	54	53
Sun May 22 00:14:34 2022	1653171274	1	53	54	53
Sun May 22 00:14:47 2022	1653171287	1	53	54	52
Sun May 22 00:14:17 2022	1653171257	1	53	54	53
Sun May 22 00:14:22 2022	1653171262	1	53	54	52
Sun May 22 00:14:22 2022	1653171262	1	53	54	53
Sun May 22 00:14:11 2022	1653171251	1	54	54	53
Sun May 22 00:14:16 2022	1653171256	1	54	54	53
Sun May 22 00:14:44 2022	1653171284	1	53	54	51
Sun May 22 00:14:51 2022	1653171291	1	53	54	52
Sun May 22 00:14:11 2022	1653171251	1	53	54	51
Sun May 22 00:14:48 2022	1653171288	1	54	54	53
Sun May 22 00:14:31 2022	1653171271	1	53	54	53
Sun May 22 00:14:13 2022	1653171253	1	54	54	53
Sun May 22 00:14:19 2022	1653171259	1	53	54	53
Sun May 22 00:14:51 2022	1653171291	1	54	54	53
Sun May 22 00:14:02 2022	1653171242	1	53	54	53
Sun May 22 00:14:12 2022	1653171252	1	53	54	52
Sun May 22 00:14:16 2022	1653171256	1	54	54	53
Sun May 22 00:14:36 2022	1653171276	1	53	54	52
Sun May 22 00:14:12 2022	1653171252	1	53	54	52
Sun May 22 00:14:54 2022	1653171294	1	53	54	52
Sun May 22 00:14:17 2022	1653171257	1	53	54	53
Sun May 22 00:14:51 2022	1653171291	1	53	54	53
Sun May 22 00:14:24 2022	1653171264	1	53	54	53
Sun May 22 00:14:06 2022	1653171246	1	53	54	52
Sun May 22 00:14:03 2022	1653171243	1	53	54	53
Sun May 22 00:14:11 2022	1653171251	1	54	54	53
Sun May 22 00:14:03 2022	1653171243	1	53	54	52
Sun May 22 00:14:27 2022	1653171267	2	53	54	52
Sun May 22 00:14:16 2022	1653171256	1	54	54	53
Sun May 22 00:14:10 2022	1653171250	1	54	54	53
Sun May 22 00:14:31 2022	1653171271	1	53	54	53
Sun May 22 00:14:24 2022	1653171264	1	54	54	53
Sun May 22 00:14:41 2022	1653171281	1	54	54	53
Sun May 22 00:14:14 2022	1653171254	1	54	54	53
Sun May 22 00:14:19 2022	1653171259	1	54	54	53
Sun May 22 00:14:35 2022	1653171275	1	54	54	53
Sun May 22 00:14:08 2022	1653171248	0	54	54	53
Sun May 22 00:14:49 2022	1653171289	1	53	54	52
Sun May 22 00:14:47 2022	1653171287	1	54	54	53
Sun May 22 00:14:15 2022	1653171255	1	53	54	52
Sun May 22 00:14:48 2022	1653171288	1	54	54	53
Sun May 22 00:14:22 2022	1653171262	1	53	54	52
Sun May 22 00:14:34 2022	1653171274	1	53	54	52
Sun May 22 00:14:04 2022	1653171244	1	54	54	53
Sun May 22 00:14:13 2022	1653171253	1	54	54	52
Sun May 22 00:14:07 2022	1653171247	1	54	54	53
Sun May 22 00:14:31 2022	1653171271	1	54	54	53
Sun May 22 00:14:48 2022	1653171288	1	54	54	53
Sun May 22 00:14:23 2022	1653171263	1	54	54	53
Sun May 22 00:14:33 2022	1653171273	1	54	54	53
Sun May 22 00:14:15 2022	1653171255	1	54	54	52
Sun May 22 00:14:37 2022	1653171277	2	53	54	51
Sun May 22 00:14:22 2022	1653171262	1	53	54	52
Sun May 22 00:14:33 2022	1653171273	1	53	54	53
Sun May 22 00:14:08 2022	1653171248	1	54	54	52
Sun May 22 00:14:14 2022	1653171254	1	54	54	53
Sun May 22 00:14:02 2022	1653171242	0	54	54	53
Sun May 22 00:14:56 2022	1653171296	1	53	54	53
Sun May 22 00:14:24 2022	1653171264	1	53	54	53
Sun May 22 00:14:32 2022	1653171272	1	54	54	53
Sun May 22 00:14:31 2022	1653171271	1	53	54	52
Sun May 22 00:14:40 2022	1653171280	1	54	54	53
Sun May 22 00:14:15 2022	1653171255	1	53	54	53
Sun May 22 00:14:18 2022	1653171258	0	54	54	53
Sun May 22 00:14:05 2022	1653171245	1	53	54	53
Sun May 22 00:14:03 2022	1653171243	1	54	54	53
Sun May 22 00:14:13 2022	1653171253	1	54	54	53
Sun May 22 00:14:08 2022	1653171248	1	54	54	53
Sun May 22 00:14:15 2022	1653171255	1	53	54	53
Sun May 22 00:14:24 2022	1653171264	1	53	54	53
Sun May 22 00:14:35 2022	1653171275	1	53	54	53
Sun May 22 00:14:30 2022	1653171270	1	54	54	52
Sun May 22 00:14:13 2022	1653171253	1	53	54	53
Sun May 22 00:14:40 2022	1653171280	1	54	54	52
Sun May 22 00:14:03 2022	1653171243	1	54	54	52
Sun May 22 00:14:39 2022	1653171279	1	54	54	53
Sun May 22 00:14:21 2022	1653171261	1	53	54	53
Sun May 22 00:14:47 2022	1653171287	1	53	54	52
Sun May 22 00:14:00 2022	1653171240	1	53	54	52
Sun May 22 00:14:46 2022	1653171286	1	54	54	53
Sun May 22 00:14:43 2022	1653171283	1	53	54	53
Sun May 22 00:14:35 2022	1653171275	1	53	54	52
Sun May 22 00:13:59 2022	1653171239	1	54	54	53
Sun May 22 00:14:12 2022	1653171252	1	54	54	53
Sun May 22 00:14:47 2022	1653171287	1	54	54	52
Sun May 22 00:14:08 2022	1653171248	1	53	54	53
Sun May 22 00:14:52 2022	1653171292	1	54	54	52
Sun May 22 00:14:24 2022	1653171264	1	53	54	52
Sun May 22 00:14:04 2022	1653171244	1	53	54	52
Sun May 22 00:14:36 2022	1653171276	1	54	54	53
Sun May 22 00:14:04 2022	1653171244	1	53	54	52
Sun May 22 00:14:31 2022	1653171271	1	53	54	53
Sun May 22 00:14:11 2022	1653171251	1	53	54	53
Sun May 22 00:14:54 2022	1653171294	1	53	54	53
Sun May 22 00:14:20 2022	1653171260	1	53	54	52
Sun May 22 00:14:25 2022	1653171265	1	53	54	53
Sun May 22 00:14:21 2022	1653171261	1	53	54	53
Sun May 22 00:14:13 2022	1653171253	1	54	54	53
Sun May 22 00:14:22 2022	1653171262	1	54	54	53
Sun May 22 00:14:53 2022	1653171293	1	53	54	52
Sun May 22 00:14:15 2022	1653171255	1	53	54	53
Sun May 22 00:14:21 2022	1653171261	1	54	54	52
Sun May 22 00:14:42 2022	1653171282	1	53	54	53
Sun May 22 00:14:16 2022	1653171256	1	54	54	53
Sun May 22 00:14:47 2022	1653171287	0	54	54	52
Sun May 22 00:14:22 2022	1653171262	1	54	54	53
Sun May 22 00:14:14 2022	1653171254	1	54	54	53
Sun May 22 00:14:16 2022	1653171256	1	53	54	53
Sun May 22 00:14:52 2022	1653171292	1	53	54	53
Sun May 22 00:14:13 2022	1653171253	1	54	54	52
Sun May 22 00:14:40 2022	1653171280	1	54	54	53
Sun May 22 00:14:15 2022	1653171255	1	54	54	52
Sun May 22 00:14:52 2022	1653171292	1	53	54	53
Sun May 22 00:14:33 2022	1653171273	1	54	54	53
Sun May 22 00:14:27 2022	1653171267	1	54	54	53
Sun May 22 00:14:10 2022	1653171250	1	53	54	53
Sun May 22 00:14:13 2022	1653171253	1	54	54	52
Sun May 22 00:14:18 2022	1653171258	1	54	54	53
Sun May 22 00:14:22 2022	1653171262	1	54	54	53
Sun May 22 00:14:52 2022	1653171292	1	54	54	52
Sun May 22 00:14:02 2022	1653171242	1	53	54	53
Sun May 22 00:14:14 2022	1653171254	1	53	54	53
Sun May 22 00:14:56 2022	1653171296	1	54	54	53
Sun May 22 00:14:45 2022	1653171285	1	54	54	53
Sun May 22 00:14:26 2022	1653171266	1	54	54	52
Sun May 22 00:14:17 2022	1653171257	1	54	54	52
Sun May 22 00:14:31 2022	1653171271	1	54	54	53
Sun May 22 00:14:45 2022	1653171285	1	53	54	52
Sun May 22 00:14:22 2022	1653171262	1	53	54	53
Sun May 22 00:14:32 2022	1653171272	1	54	54	53
Sun May 22 00:14:05 2022	1653171245	1	53	54	52
Sun May 22 00:14:52 2022	1653171292	1	53	54	53
Sun May 22 00:14:17 2022	1653171257	1	53	54	52
Sun May 22 00:14:11 2022	1653171251	1	53	54	53
Sun May 22 00:14:22 2022	1653171262	1	54	54	53
Sun May 22 00:14:07 2022	1653171247	1	54	54	53
Sun May 22 00:14:47 2022	1653171287	1	54	54	53
Sun May 22 00:14:13 2022	1653171253	1	54	54	53
