starttime	seconds	ctime	dtime	ttime	wait
Sun May 22 00:03:34 2022	1653170614	1	60	60	59
Sun May 22 00:04:14 2022	1653170654	1	60	60	59
Sun May 22 00:03:53 2022	1653170633	1	60	60	59
Sun May 22 00:04:20 2022	1653170660	1	60	60	59
Sun May 22 00:03:24 2022	1653170604	1	59	60	58
Sun May 22 00:04:24 2022	1653170664	1	59	60	59
Sun May 22 00:03:26 2022	1653170606	0	60	60	59
Sun May 22 00:03:39 2022	1653170619	1	60	60	59
Sun May 22 00:04:14 2022	1653170654	1	60	60	59
Sun May 22 00:03:52 2022	1653170632	4	57	60	56
Sun May 22 00:03:38 2022	1653170618	1	60	60	59
Sun May 22 00:03:37 2022	1653170617	1	60	60	59
Sun May 22 00:04:16 2022	1653170656	1	60	60	59
Sun May 22 00:04:24 2022	1653170664	1	59	60	58
Sun May 22 00:03:49 2022	1653170629	2	59	60	58
Sun May 22 00:03:23 2022	1653170603	2	59	60	58
Sun May 22 00:03:43 2022	1653170623	1	60	60	59
Sun May 22 00:04:14 2022	1653170654	1	59	60	59
Sun May 22 00:04:21 2022	1653170661	1	60	60	56
Sun May 22 00:03:36 2022	1653170616	1	60	60	59
Sun May 22 00:03:32 2022	1653170612	1	60	60	58
Sun May 22 00:04:13 2022	1653170653	0	60	60	59
Sun May 22 00:03:43 2022	1653170623	1	60	60	59
Sun May 22 00:04:13 2022	1653170653	1	60	60	59
Sun May 22 00:03:38 2022	1653170618	1	60	60	59
Sun May 22 00:03:27 2022	1653170607	1	59	60	59
Sun May 22 00:03:38 2022	1653170618	1	60	60	59
Sun May 22 00:03:42 2022	1653170622	1	60	61	59
Sun May 22 00:03:47 2022	1653170627	2	59	61	59
Sun May 22 00:04:26 2022	1653170666	1	60	61	59
Sun May 22 00:03:23 2022	1653170603	1	60	61	59
Sun May 22 00:04:14 2022	1653170654	1	60	61	59
Sun May 22 00:03:36 2022	1653170616	2	59	61	58
Sun May 22 00:03:39 2022	1653170619	1	60	61	59
Sun May 22 00:04:13 2022	1653170653	1	60	61	59
Sun May 22 00:04:16 2022	1653170656	1	60	61	59
Sun May 22 00:03:22 2022	1653170602	1	60	61	59
Sun May 22 00:03:36 2022	1653170616	0	60	61	59
Sun May 22 00:04:22 2022	1653170662	1	60	61	59
Sun May 22 00:04:16 2022	1653170656	1	60	61	59
Sun May 22 00:03:51 2022	1653170631	2	58	61	55
Sun May 22 00:04:16 2022	1653170656	1	60	61	59
Sun May 22 00:03:40 2022	1653170620	1	60	61	59
Sun May 22 00:03:28 2022	1653170608	1	60	61	59
Sun May 22 00:03:53 2022	1653170633	1	60	61	59
Sun May 22 00:03:43 2022	1653170623	1	60	61	59
Sun May 22 00:04:26 2022	1653170666	1	60	61	58
Sun May 22 00:04:09 2022	1653170649	1	59	61	56
Sun May 22 00:03:40 2022	1653170620	1	60	61	59
Sun May 22 00:03:48 2022	1653170628	1	60	61	59
Sun May 22 00:03:51 2022	1653170631	1	60	61	59
Sun May 22 00:03:37 2022	1653170617	1	60	61	59
Sun May 22 00:03:48 2022	1653170628	1	60	61	59
Sun May 22 00:03:38 2022	1653170618	1	60	61	59
Sun May 22 00:03:43 2022	1653170623	1	60	61	60
Sun May 22 00:03:28 2022	1653170608	1	60	61	59
Sun May 22 00:03:45 2022	1653170625	1	60	61	60
Sun May 22 00:03:50 2022	1653170630	2	59	61	58
Sun May 22 00:03:53 2022	1653170633	1	60	61	59
Sun May 22 00:03:46 2022	1653170626	4	56	61	56
Sun May 22 00:03:48 2022	1653170628	1	60	61	59
Sun May 22 00:03:37 2022	1653170617	1	60	61	60
Sun May 22 00:03:50 2022	1653170630	1	60	61	59
Sun May 22 00:03:38 2022	1653170618	1	60	61	59
Sun May 22 00:03:44 2022	1653170624	1	60	61	59
Sun May 22 00:04:12 2022	1653170652	1	60	61	59
Sun May 22 00:03:40 2022	1653170620	1	60	61	60
Sun May 22 00:03:27 2022	1653170607	1	60	61	59
Sun May 22 00:03:27 2022	1653170607	1	60	61	58
Sun May 22 00:03:27 2022	1653170607	1	60	61	59
Sun May 22 00:04:17 2022	1653170657	1	60	61	60
Sun May 22 00:03:46 2022	1653170626	1	60	61	58
Sun May 22 00:04:14 2022	1653170654	1	60	61	59
Sun May 22 00:03:25 2022	1653170605	1	60	61	59
Sun May 22 00:03:34 2022	1653170614	2	59	61	58
Sun May 22 00:03:37 2022	1653170617	1	60	61	59
Sun May 22 00:03:24 2022	1653170604	1	60	61	59
Sun May 22 00:04:11 2022	1653170651	2	59	61	58
Sun May 22 00:03:23 2022	1653170603	1	60	61	60
Sun May 22 00:04:19 2022	1653170659	1	60	61	59
Sun May 22 00:03:26 2022	1653170606	0	60	61	60
Sun May 22 00:03:34 2022	1653170614	1	60	61	59
Sun May 22 00:03:53 2022	1653170633	1	60	61	59
Sun May 22 00:04:20 2022	1653170660	1	60	61	59
Sun May 22 00:04:14 2022	1653170654	1	60	61	59
Sun May 22 00:04:26 2022	1653170666	1	60	61	57
Sun May 22 00:04:06 2022	1653170646	2	59	61	59
Sun May 22 00:03:43 2022	1653170623	0	60	61	59
Sun May 22 00:04:01 2022	1653170641	1	60	61	59
Sun May 22 00:03:40 2022	1653170620	1	60	61	59
Sun May 22 00:03:40 2022	1653170620	1	60	61	59
Sun May 22 00:03:44 2022	1653170624	1	60	61	59
Sun May 22 00:04:02 2022	1653170642	2	59	61	59
Sun May 22 00:04:17 2022	1653170657	1	60	61	60
Sun May 22 00:03:31 2022	1653170611	1	60	61	59
Sun May 22 00:04:13 2022	1653170653	0	60	61	60
Sun May 22 00:03:42 2022	1653170622	1	60	61	60
Sun May 22 00:03:37 2022	1653170617	1	60	61	59
Sun May 22 00:03:30 2022	1653170610	1	60	61	59
Sun May 22 00:03:38 2022	1653170618	1	60	61	59
Sun May 22 00:03:46 2022	1653170626	1	60	61	60
Sun May 22 00:03:43 2022	1653170623	1	60	61	60
Sun May 22 00:04:13 2022	1653170653	1	60	61	60
Sun May 22 00:03:38 2022	1653170618	1	60	61	60
Sun May 22 00:04:20 2022	1653170660	1	60	61	59
Sun May 22 00:04:16 2022	1653170656	1	60	61	59
Sun May 22 00:03:47 2022	1653170627	1	60	61	59
Sun May 22 00:03:50 2022	1653170630	1	60	61	59
Sun May 22 00:04:13 2022	1653170653	1	60	61	59
Sun May 22 00:03:40 2022	1653170620	1	60	61	59
Sun May 22 00:03:23 2022	1653170603	1	60	61	59
Sun May 22 00:03:53 2022	1653170633	1	60	61	60
Sun May 22 00:03:46 2022	1653170626	1	60	61	59
Sun May 22 00:03:39 2022	1653170619	1	60	61	60
Sun May 22 00:04:20 2022	1653170660	1	60	61	59
Sun May 22 00:03:40 2022	1653170620	1	60	61	59
Sun May 22 00:03:37 2022	1653170617	1	60	61	60
Sun May 22 00:03:43 2022	1653170623	1	60	61	60
Sun May 22 00:03:26 2022	1653170606	1	60	61	59
Sun May 22 00:03:41 2022	1653170621	1	60	61	59
Sun May 22 00:03:39 2022	1653170619	1	60	61	59
Sun May 22 00:03:34 2022	1653170614	1	60	61	60
Sun May 22 00:03:43 2022	1653170623	1	60	61	60
Sun May 22 00:04:19 2022	1653170659	1	60	61	59
Sun May 22 00:04:16 2022	1653170656	1	60	61	59
Sun May 22 00:03:58 2022	1653170638	1	60	61	59
Sun May 22 00:04:26 2022	1653170666	1	60	61	59
Sun May 22 00:03:36 2022	1653170616	1	60	61	59
Sun May 22 00:04:13 2022	1653170653	1	60	61	60
Sun May 22 00:04:20 2022	1653170660	1	60	61	59
Sun May 22 00:03:37 2022	1653170617	1	60	61	59
Sun May 22 00:03:46 2022	1653170626	1	60	61	59
Sun May 22 00:03:43 2022	1653170623	1	60	61	60
Sun May 22 00:03:45 2022	1653170625	1	60	61	59
Sun May 22 00:03:26 2022	1653170606	1	60	61	59
Sun May 22 00:04:12 2022	1653170652	1	60	61	59
Sun May 22 00:03:50 2022	1653170630	1	60	61	59
Sun May 22 00:03:25 2022	1653170605	1	60	61	59
Sun May 22 00:04:13 2022	1653170653	1	60	61	60
Sun May 22 00:04:07 2022	1653170647	1	60	61	60
Sun May 22 00:03:32 2022	1653170612	1	60	61	58
Sun May 22 00:03:50 2022	1653170630	1	60	61	60
Sun May 22 00:04:16 2022	1653170656	1	60	61	59
Sun May 22 00:04:20 2022	1653170660	1	61	61	60
Sun May 22 00:04:01 2022	1653170641	1	60	61	58
Sun May 22 00:04:24 2022	1653170664	1	60	61	59
Sun May 22 00:04:13 2022	1653170653	1	60	61	60
Sun May 22 00:03:57 2022	1653170637	3	58	61	57
Sun May 22 00:03:37 2022	1653170617	1	60	61	59
Sun May 22 00:04:12 2022	1653170652	1	61	61	60
Sun May 22 00:03:50 2022	1653170630	2	60	61	59
Sun May 22 00:04:17 2022	1653170657	0	61	61	60
Sun May 22 00:03:53 2022	1653170633	0	61	61	60
Sun May 22 00:03:37 2022	1653170617	1	61	61	59
Sun May 22 00:03:29 2022	1653170609	1	60	61	59
Sun May 22 00:03:46 2022	1653170626	1	60	61	59
Sun May 22 00:04:16 2022	1653170656	0	61	61	60
Sun May 22 00:03:54 2022	1653170634	3	58	61	58
Sun May 22 00:04:00 2022	1653170640	3	58	61	56
Sun May 22 00:03:27 2022	1653170607	1	60	61	60
Sun May 22 00:03:25 2022	1653170605	2	59	61	58
Sun May 22 00:03:24 2022	1653170604	2	60	61	59
Sun May 22 00:03:50 2022	1653170630	1	60	61	60
Sun May 22 00:03:40 2022	1653170620	1	61	61	60
Sun May 22 00:04:13 2022	1653170653	1	60	61	59
Sun May 22 00:04:19 2022	1653170659	1	61	61	60
Sun May 22 00:03:47 2022	1653170627	1	60	61	60
Sun May 22 00:03:43 2022	1653170623	1	61	61	60
Sun May 22 00:03:44 2022	1653170624	1	61	61	59
Sun May 22 00:03:48 2022	1653170628	1	60	61	59
Sun May 22 00:03:34 2022	1653170614	0	61	61	60
Sun May 22 00:04:16 2022	1653170656	1	61	61	60
Sun May 22 00:04:26 2022	1653170666	1	60	61	59
Sun May 22 00:03:43 2022	1653170623	1	60	61	60
Sun May 22 00:03:32 2022	1653170612	1	60	61	59
Sun May 22 00:04:14 2022	1653170654	1	60	61	60
Sun May 22 00:03:37 2022	1653170617	1	60	61	59
Sun May 22 00:03:40 2022	1653170620	1	61	61	60
Sun May 22 00:03:48 2022	1653170628	1	61	61	60
Sun May 22 00:03:40 2022	1653170620	1	61	61	60
Sun May 22 00:03:27 2022	1653170607	1	61	61	60
Sun May 22 00:03:27 2022	1653170607	1	60	61	60
Sun May 22 00:04:14 2022	1653170654	1	61	61	60
Sun May 22 00:04:14 2022	1653170654	1	61	61	60
Sun May 22 00:03:29 2022	1653170609	1	60	61	59
Sun May 22 00:03:32 2022	1653170612	1	61	61	59
Sun May 22 00:04:13 2022	1653170653	1	61	61	60
Sun May 22 00:03:43 2022	1653170623	1	61	61	60
Sun May 22 00:04:26 2022	1653170666	1	60	61	59
Sun May 22 00:03:39 2022	1653170619	1	61	61	60
Sun May 22 00:04:21 2022	1653170661	1	61	61	60
Sun May 22 00:03:34 2022	1653170614	1	61	61	60
Sun May 22 00:03:50 2022	1653170630	1	61	61	60
Sun May 22 00:03:38 2022	1653170618	1	61	61	60
Sun May 22 00:04:14 2022	1653170654	1	60	61	59
Sun May 22 00:04:20 2022	1653170660	1	61	61	60
Sun May 22 00:04:26 2022	1653170666	1	61	61	60
Sun May 22 00:03:47 2022	1653170627	2	59	61	59
Sun May 22 00:04:22 2022	1653170662	1	61	61	59
Sun May 22 00:04:19 2022	1653170659	1	60	61	59
Sun May 22 00:03:43 2022	1653170623	1	61	61	60
Sun May 22 00:03:53 2022	1653170633	1	61	61	60
Sun May 22 00:03:35 2022	1653170615	1	61	61	60
Sun May 22 00:03:43 2022	1653170623	1	61	61	60
Sun May 22 00:03:39 2022	1653170619	1	61	61	60
Sun May 22 00:04:22 2022	1653170662	1	61	61	60
Sun May 22 00:03:30 2022	1653170610	1	61	61	60
Sun May 22 00:04:20 2022	1653170660	1	60	61	60
Sun May 22 00:03:27 2022	1653170607	1	61	61	60
Sun May 22 00:04:21 2022	1653170661	1	61	61	59
Sun May 22 00:03:27 2022	1653170607	1	61	61	60
Sun May 22 00:04:11 2022	1653170651	1	60	61	60
Sun May 22 00:03:38 2022	1653170618	1	61	61	60
Sun May 22 00:03:38 2022	1653170618	0	61	61	60
Sun May 22 00:03:54 2022	1653170634	1	60	62	60
Sun May 22 00:04:26 2022	1653170666	1	61	62	60
Sun May 22 00:03:30 2022	1653170610	1	61	62	60
Sun May 22 00:03:38 2022	1653170618	1	61	62	60
Sun May 22 00:03:26 2022	1653170606	1	61	62	61
Sun May 22 00:03:42 2022	1653170622	1	61	62	60
Sun May 22 00:04:19 2022	1653170659	1	60	62	59
Sun May 22 00:04:20 2022	1653170660	1	61	62	60
Sun May 22 00:03:24 2022	1653170604	2	60	62	58
Sun May 22 00:04:11 2022	1653170651	4	58	62	58
Sun May 22 00:04:14 2022	1653170654	1	60	62	59
Sun May 22 00:03:37 2022	1653170617	1	61	62	60
Sun May 22 00:03:30 2022	1653170610	1	61	62	60
Sun May 22 00:03:25 2022	1653170605	1	60	62	60
Sun May 22 00:03:34 2022	1653170614	1	60	62	59
Sun May 22 00:03:46 2022	1653170626	1	61	62	60
Sun May 22 00:03:48 2022	1653170628	1	61	62	60
Sun May 22 00:04:20 2022	1653170660	1	61	62	60
Sun May 22 00:04:14 2022	1653170654	1	61	62	60
Sun May 22 00:03:48 2022	1653170628	1	61	62	60
Sun May 22 00:04:17 2022	1653170657	1	61	62	60
Sun May 22 00:03:50 2022	1653170630	1	61	62	60
Sun May 22 00:03:43 2022	1653170623	1	61	62	60
Sun May 22 00:04:16 2022	1653170656	1	61	62	60
Sun May 22 00:04:21 2022	1653170661	2	60	62	59
Sun May 22 00:03:50 2022	1653170630	1	60	62	60
Sun May 22 00:03:41 2022	1653170621	1	61	62	60
Sun May 22 00:03:36 2022	1653170616	0	61	62	58
Sun May 22 00:03:26 2022	1653170606	1	61	62	60
Sun May 22 00:03:38 2022	1653170618	1	61	62	60
Sun May 22 00:04:02 2022	1653170642	2	59	62	42
Sun May 22 00:03:34 2022	1653170614	1	61	62	60
Sun May 22 00:04:21 2022	1653170661	1	61	62	60
Sun May 22 00:04:21 2022	1653170661	1	61	62	60
Sun May 22 00:03:27 2022	1653170607	1	61	62	60
Sun May 22 00:04:07 2022	1653170647	2	60	62	56
Sun May 22 00:03:38 2022	1653170618	1	61	62	59
Sun May 22 00:03:30 2022	1653170610	1	61	62	60
Sun May 22 00:03:50 2022	1653170630	2	60	62	59
Sun May 22 00:03:46 2022	1653170626	2	60	62	60
Sun May 22 00:04:14 2022	1653170654	1	61	62	60
Sun May 22 00:04:20 2022	1653170660	1	61	62	59
Sun May 22 00:04:22 2022	1653170662	0	61	62	61
Sun May 22 00:04:07 2022	1653170647	5	57	62	55
Sun May 22 00:03:50 2022	1653170630	1	61	62	60
Sun May 22 00:04:19 2022	1653170659	1	61	62	60
Sun May 22 00:03:48 2022	1653170628	1	61	62	60
Sun May 22 00:03:54 2022	1653170634	3	58	62	58
Sun May 22 00:03:58 2022	1653170638	1	61	62	61
Sun May 22 00:03:38 2022	1653170618	1	61	62	60
Sun May 22 00:03:39 2022	1653170619	1	61	62	61
Sun May 22 00:03:32 2022	1653170612	0	62	62	61
Sun May 22 00:03:27 2022	1653170607	1	61	62	60
Sun May 22 00:04:14 2022	1653170654	1	61	62	60
Sun May 22 00:04:16 2022	1653170656	1	60	62	60
Sun May 22 00:04:14 2022	1653170654	1	61	62	60
Sun May 22 00:03:32 2022	1653170612	1	61	62	61
Sun May 22 00:03:50 2022	1653170630	1	61	62	60
Sun May 22 00:04:21 2022	1653170661	1	61	62	60
Sun May 22 00:03:42 2022	1653170622	1	61	62	60
Sun May 22 00:03:37 2022	1653170617	1	61	62	60
Sun May 22 00:04:02 2022	1653170642	1	61	62	58
Sun May 22 00:03:26 2022	1653170606	0	61	62	61
Sun May 22 00:04:16 2022	1653170656	1	61	62	61
Sun May 22 00:03:49 2022	1653170629	1	61	62	61
Sun May 22 00:03:50 2022	1653170630	1	61	62	61
Sun May 22 00:04:13 2022	1653170653	1	61	62	59
Sun May 22 00:03:46 2022	1653170626	1	61	62	60
Sun May 22 00:03:43 2022	1653170623	1	61	62	60
Sun May 22 00:03:46 2022	1653170626	8	54	62	54
Sun May 22 00:03:41 2022	1653170621	1	61	62	60
Sun May 22 00:03:27 2022	1653170607	1	61	62	60
Sun May 22 00:03:27 2022	1653170607	1	61	62	61
Sun May 22 00:03:43 2022	1653170623	1	61	62	59
Sun May 22 00:03:42 2022	1653170622	1	61	62	59
Sun May 22 00:04:16 2022	1653170656	1	61	62	61
Sun May 22 00:03:22 2022	1653170602	1	61	62	61
Sun May 22 00:03:54 2022	1653170634	6	56	62	56
Sun May 22 00:03:29 2022	1653170609	1	61	62	60
Sun May 22 00:03:46 2022	1653170626	3	59	62	59
Sun May 22 00:03:42 2022	1653170622	1	61	62	61
Sun May 22 00:04:20 2022	1653170660	1	61	62	60
Sun May 22 00:04:13 2022	1653170653	0	62	62	61
Sun May 22 00:03:37 2022	1653170617	0	62	62	61
Sun May 22 00:03:28 2022	1653170608	1	61	62	60
Sun May 22 00:03:35 2022	1653170615	1	61	62	60
Sun May 22 00:04:02 2022	1653170642	2	60	62	60
Sun May 22 00:04:20 2022	1653170660	1	61	62	61
Sun May 22 00:03:50 2022	1653170630	1	61	62	60
Sun May 22 00:03:33 2022	1653170613	1	61	62	61
Sun May 22 00:03:25 2022	1653170605	2	60	62	60
Sun May 22 00:04:12 2022	1653170652	3	59	62	58
Sun May 22 00:03:50 2022	1653170630	1	61	62	60
Sun May 22 00:04:13 2022	1653170653	1	61	62	60
Sun May 22 00:04:13 2022	1653170653	1	61	62	59
Sun May 22 00:04:12 2022	1653170652	1	61	62	61
Sun May 22 00:04:01 2022	1653170641	3	59	62	59
Sun May 22 00:04:14 2022	1653170654	1	61	62	61
Sun May 22 00:03:38 2022	1653170618	1	62	62	60
Sun May 22 00:03:53 2022	1653170633	1	61	62	60
Sun May 22 00:04:07 2022	1653170647	12	50	62	50
Sun May 22 00:04:01 2022	1653170641	1	61	62	60
Sun May 22 00:04:04 2022	1653170644	3	59	62	57
Sun May 22 00:04:20 2022	1653170660	1	61	62	61
Sun May 22 00:04:11 2022	1653170651	5	57	62	57
Sun May 22 00:03:48 2022	1653170628	1	61	62	61
Sun May 22 00:03:32 2022	1653170612	0	62	62	61
Sun May 22 00:04:19 2022	1653170659	1	61	62	61
Sun May 22 00:03:46 2022	1653170626	1	61	62	61
Sun May 22 00:03:24 2022	1653170604	1	61	62	60
Sun May 22 00:04:02 2022	1653170642	2	61	62	61
Sun May 22 00:03:58 2022	1653170638	2	61	62	59
Sun May 22 00:03:31 2022	1653170611	1	61	62	60
Sun May 22 00:04:02 2022	1653170642	1	61	62	61
Sun May 22 00:03:36 2022	1653170616	1	61	62	61
Sun May 22 00:03:28 2022	1653170608	1	62	62	61
Sun May 22 00:03:32 2022	1653170612	1	61	62	60
Sun May 22 00:03:27 2022	1653170607	1	62	62	61
Sun May 22 00:03:27 2022	1653170607	1	61	62	61
Sun May 22 00:04:19 2022	1653170659	1	61	62	60
Sun May 22 00:03:27 2022	1653170607	1	62	62	61
Sun May 22 00:04:13 2022	1653170653	1	61	62	60
Sun May 22 00:03:34 2022	1653170614	1	61	62	59
Sun May 22 00:03:26 2022	1653170606	0	62	62	61
Sun May 22 00:03:52 2022	1653170632	1	61	62	61
Sun May 22 00:04:21 2022	1653170661	0	62	62	61
Sun May 22 00:03:46 2022	1653170626	4	58	62	57
Sun May 22 00:03:39 2022	1653170619	1	61	62	61
Sun May 22 00:04:13 2022	1653170653	1	61	62	61
Sun May 22 00:03:32 2022	1653170612	1	61	62	60
Sun May 22 00:04:21 2022	1653170661	1	61	62	60
Sun May 22 00:03:54 2022	1653170634	4	59	62	58
Sun May 22 00:03:37 2022	1653170617	1	62	62	61
Sun May 22 00:04:19 2022	1653170659	1	62	62	60
Sun May 22 00:03:38 2022	1653170618	1	62	62	61
Sun May 22 00:04:26 2022	1653170666	1	62	62	60
Sun May 22 00:03:47 2022	1653170627	3	59	62	58
Sun May 22 00:04:13 2022	1653170653	1	62	62	61
Sun May 22 00:03:50 2022	1653170630	1	61	62	61
Sun May 22 00:03:27 2022	1653170607	1	62	62	61
Sun May 22 00:03:27 2022	1653170607	1	62	62	61
Sun May 22 00:03:49 2022	1653170629	2	60	62	60
Sun May 22 00:03:50 2022	1653170630	1	62	62	61
Sun May 22 00:03:26 2022	1653170606	1	62	62	61
Sun May 22 00:03:32 2022	1653170612	0	62	62	61
Sun May 22 00:04:13 2022	1653170653	0	62	62	61
Sun May 22 00:03:37 2022	1653170617	1	62	62	61
Sun May 22 00:04:01 2022	1653170641	1	61	62	60
Sun May 22 00:03:44 2022	1653170624	1	61	62	60
Sun May 22 00:04:20 2022	1653170660	1	62	62	61
Sun May 22 00:03:47 2022	1653170627	2	61	62	61
Sun May 22 00:03:27 2022	1653170607	1	62	62	61
Sun May 22 00:04:00 2022	1653170640	7	56	62	55
Sun May 22 00:03:27 2022	1653170607	1	62	62	61
Sun May 22 00:03:25 2022	1653170605	9	54	62	53
Sun May 22 00:03:30 2022	1653170610	1	62	62	61
Sun May 22 00:03:51 2022	1653170631	1	62	62	60
Sun May 22 00:03:24 2022	1653170604	1	62	62	60
Sun May 22 00:03:30 2022	1653170610	0	62	62	62
Sun May 22 00:04:03 2022	1653170643	16	46	62	46
Sun May 22 00:03:45 2022	1653170625	1	62	62	61
Sun May 22 00:03:58 2022	1653170638	0	62	62	61
Sun May 22 00:03:26 2022	1653170606	1	62	63	61
Sun May 22 00:03:34 2022	1653170614	3	60	63	59
Sun May 22 00:04:14 2022	1653170654	1	62	63	61
Sun May 22 00:04:22 2022	1653170662	1	62	63	61
Sun May 22 00:03:50 2022	1653170630	1	62	63	61
Sun May 22 00:04:21 2022	1653170661	1	62	63	59
Sun May 22 00:03:50 2022	1653170630	1	62	63	60
Sun May 22 00:03:39 2022	1653170619	1	62	63	61
Sun May 22 00:03:37 2022	1653170617	1	62	63	61
Sun May 22 00:04:14 2022	1653170654	1	62	63	60
Sun May 22 00:03:29 2022	1653170609	1	62	63	61
Sun May 22 00:03:40 2022	1653170620	1	62	63	61
Sun May 22 00:03:57 2022	1653170637	1	62	63	61
Sun May 22 00:04:21 2022	1653170661	1	62	63	61
Sun May 22 00:03:46 2022	1653170626	1	62	63	61
Sun May 22 00:03:24 2022	1653170604	2	61	63	61
Sun May 22 00:03:42 2022	1653170622	0	62	63	61
Sun May 22 00:04:14 2022	1653170654	1	62	63	61
Sun May 22 00:03:26 2022	1653170606	1	62	63	61
Sun May 22 00:04:19 2022	1653170659	1	62	63	60
Sun May 22 00:03:34 2022	1653170614	2	61	63	60
Sun May 22 00:03:37 2022	1653170617	1	62	63	61
Sun May 22 00:03:37 2022	1653170617	1	61	63	61
Sun May 22 00:03:42 2022	1653170622	1	62	63	60
Sun May 22 00:03:37 2022	1653170617	1	62	63	61
Sun May 22 00:04:19 2022	1653170659	1	62	63	61
Sun May 22 00:03:42 2022	1653170622	1	62	63	61
Sun May 22 00:04:13 2022	1653170653	1	62	63	61
Sun May 22 00:04:22 2022	1653170662	1	62	63	61
Sun May 22 00:03:48 2022	1653170628	1	61	63	60
Sun May 22 00:04:21 2022	1653170661	1	61	63	61
Sun May 22 00:04:10 2022	1653170650	2	61	63	61
Sun May 22 00:04:13 2022	1653170653	1	62	63	61
Sun May 22 00:04:19 2022	1653170659	1	61	63	61
Sun May 22 00:03:28 2022	1653170608	1	62	63	61
Sun May 22 00:03:39 2022	1653170619	1	62	63	60
Sun May 22 00:03:49 2022	1653170629	2	61	63	58
Sun May 22 00:03:35 2022	1653170615	1	62	63	61
Sun May 22 00:04:21 2022	1653170661	1	62	63	61
Sun May 22 00:03:32 2022	1653170612	1	62	63	61
Sun May 22 00:04:13 2022	1653170653	1	62	63	61
Sun May 22 00:03:30 2022	1653170610	2	61	63	61
Sun May 22 00:04:21 2022	1653170661	1	62	63	61
Sun May 22 00:04:20 2022	1653170660	1	62	63	61
Sun May 22 00:03:26 2022	1653170606	1	62	63	58
Sun May 22 00:03:39 2022	1653170619	1	62	63	60
Sun May 22 00:04:02 2022	1653170642	3	60	63	60
Sun May 22 00:04:17 2022	1653170657	2	61	63	61
Sun May 22 00:03:26 2022	1653170606	1	62	63	61
Sun May 22 00:04:11 2022	1653170651	13	50	63	50
Sun May 22 00:04:13 2022	1653170653	0	62	63	61
Sun May 22 00:03:25 2022	1653170605	1	62	63	61
Sun May 22 00:03:43 2022	1653170623	0	62	63	62
Sun May 22 00:04:14 2022	1653170654	1	62	63	61
Sun May 22 00:03:58 2022	1653170638	3	59	63	59
Sun May 22 00:04:22 2022	1653170662	1	62	63	61
Sun May 22 00:03:30 2022	1653170610	2	61	63	60
Sun May 22 00:03:41 2022	1653170621	1	62	63	61
Sun May 22 00:03:43 2022	1653170623	1	62	63	62
Sun May 22 00:03:32 2022	1653170612	0	62	63	62
Sun May 22 00:03:38 2022	1653170618	1	62	63	61
Sun May 22 00:03:27 2022	1653170607	1	62	63	61
Sun May 22 00:04:14 2022	1653170654	1	62	63	62
Sun May 22 00:04:07 2022	1653170647	1	62	63	61
Sun May 22 00:03:37 2022	1653170617	1	62	63	62
Sun May 22 00:03:36 2022	1653170616	1	62	63	61
Sun May 22 00:03:45 2022	1653170625	1	62	63	61
Sun May 22 00:03:34 2022	1653170614	1	62	63	62
Sun May 22 00:03:37 2022	1653170617	1	62	63	62
Sun May 22 00:03:48 2022	1653170628	1	62	63	61
Sun May 22 00:03:50 2022	1653170630	1	62	63	60
Sun May 22 00:03:38 2022	1653170618	1	62	63	61
Sun May 22 00:03:22 2022	1653170602	1	62	63	61
Sun May 22 00:03:54 2022	1653170634	2	61	63	61
Sun May 22 00:03:46 2022	1653170626	3	60	63	59
Sun May 22 00:03:53 2022	1653170633	1	62	63	61
Sun May 22 00:03:24 2022	1653170604	1	62	63	61
Sun May 22 00:03:37 2022	1653170617	1	62	63	62
Sun May 22 00:04:10 2022	1653170650	3	60	63	60
Sun May 22 00:03:30 2022	1653170610	3	60	63	59
Sun May 22 00:04:19 2022	1653170659	1	62	63	61
Sun May 22 00:03:39 2022	1653170619	1	62	63	61
Sun May 22 00:03:40 2022	1653170620	1	62	63	61
Sun May 22 00:03:41 2022	1653170621	3	60	63	59
Sun May 22 00:04:13 2022	1653170653	1	62	63	61
Sun May 22 00:03:50 2022	1653170630	1	62	63	61
Sun May 22 00:04:16 2022	1653170656	1	62	63	61
Sun May 22 00:03:52 2022	1653170632	3	60	63	60
Sun May 22 00:03:30 2022	1653170610	1	62	63	61
Sun May 22 00:03:27 2022	1653170607	1	62	63	62
Sun May 22 00:03:36 2022	1653170616	0	63	63	61
Sun May 22 00:03:26 2022	1653170606	1	62	63	61
Sun May 22 00:03:36 2022	1653170616	1	63	63	62
Sun May 22 00:04:14 2022	1653170654	1	62	63	62
Sun May 22 00:03:34 2022	1653170614	1	62	63	62
Sun May 22 00:03:37 2022	1653170617	1	62	63	61
Sun May 22 00:04:21 2022	1653170661	1	62	63	62
Sun May 22 00:03:34 2022	1653170614	2	61	63	60
Sun May 22 00:03:36 2022	1653170616	2	61	63	60
Sun May 22 00:04:22 2022	1653170662	2	61	63	61
Sun May 22 00:04:12 2022	1653170652	1	62	63	61
Sun May 22 00:03:54 2022	1653170634	1	62	63	61
Sun May 22 00:03:32 2022	1653170612	0	63	63	61
Sun May 22 00:03:46 2022	1653170626	2	62	63	61
Sun May 22 00:03:32 2022	1653170612	1	62	63	61
