starttime	seconds	ctime	dtime	ttime	wait
Sun May 22 00:35:00 2022	1653172500	1	30	30	29
Sun May 22 00:35:23 2022	1653172523	1	30	30	30
Sun May 22 00:35:04 2022	1653172504	1	30	30	28
Sun May 22 00:34:52 2022	1653172492	1	30	31	28
Sun May 22 00:35:02 2022	1653172502	1	30	31	29
Sun May 22 00:35:17 2022	1653172517	0	30	31	29
Sun May 22 00:35:24 2022	1653172524	1	30	31	29
Sun May 22 00:35:29 2022	1653172529	1	29	31	28
Sun May 22 00:35:15 2022	1653172515	1	30	31	29
Sun May 22 00:34:36 2022	1653172476	1	29	31	29
Sun May 22 00:35:14 2022	1653172514	1	30	31	29
Sun May 22 00:34:37 2022	1653172477	1	30	31	28
Sun May 22 00:35:04 2022	1653172504	1	30	31	29
Sun May 22 00:35:05 2022	1653172505	1	30	31	29
Sun May 22 00:34:42 2022	1653172482	1	30	31	29
Sun May 22 00:35:26 2022	1653172526	1	30	31	29
Sun May 22 00:35:19 2022	1653172519	1	30	31	29
Sun May 22 00:35:17 2022	1653172517	1	30	31	28
Sun May 22 00:34:36 2022	1653172476	0	30	31	30
Sun May 22 00:34:57 2022	1653172497	4	26	31	26
Sun May 22 00:35:09 2022	1653172509	1	30	31	29
Sun May 22 00:35:14 2022	1653172514	1	30	31	29
Sun May 22 00:35:07 2022	1653172507	1	30	31	27
Sun May 22 00:34:38 2022	1653172478	1	30	31	29
Sun May 22 00:34:45 2022	1653172485	1	30	31	29
Sun May 22 00:35:33 2022	1653172533	1	30	31	29
Sun May 22 00:34:48 2022	1653172488	1	30	31	29
Sun May 22 00:34:47 2022	1653172487	2	29	31	28
Sun May 22 00:35:02 2022	1653172502	1	30	31	29
Sun May 22 00:34:53 2022	1653172493	1	30	31	29
Sun May 22 00:34:42 2022	1653172482	1	30	31	29
Sun May 22 00:35:23 2022	1653172523	1	30	31	30
Sun May 22 00:34:44 2022	1653172484	1	30	31	25
Sun May 22 00:34:53 2022	1653172493	1	30	31	29
Sun May 22 00:35:02 2022	1653172502	0	30	31	30
Sun May 22 00:35:02 2022	1653172502	0	30	31	30
Sun May 22 00:35:21 2022	1653172521	1	30	31	30
Sun May 22 00:35:03 2022	1653172503	1	30	31	29
Sun May 22 00:35:07 2022	1653172507	1	30	31	28
Sun May 22 00:34:49 2022	1653172489	1	30	31	30
Sun May 22 00:34:42 2022	1653172482	0	30	31	30
Sun May 22 00:34:52 2022	1653172492	1	30	31	29
Sun May 22 00:35:04 2022	1653172504	1	30	31	29
Sun May 22 00:34:36 2022	1653172476	1	30	31	29
Sun May 22 00:34:36 2022	1653172476	1	30	31	30
Sun May 22 00:35:18 2022	1653172518	1	30	31	27
Sun May 22 00:34:37 2022	1653172477	2	29	31	25
Sun May 22 00:34:55 2022	1653172495	1	30	31	29
Sun May 22 00:35:31 2022	1653172531	1	30	31	29
Sun May 22 00:34:58 2022	1653172498	1	30	31	28
Sun May 22 00:34:48 2022	1653172488	1	30	31	30
Sun May 22 00:35:31 2022	1653172531	1	30	31	30
Sun May 22 00:35:23 2022	1653172523	1	30	31	30
Sun May 22 00:35:09 2022	1653172509	1	30	31	29
Sun May 22 00:35:23 2022	1653172523	1	30	31	29
Sun May 22 00:35:14 2022	1653172514	1	30	31	29
Sun May 22 00:34:52 2022	1653172492	1	30	31	29
Sun May 22 00:35:32 2022	1653172532	1	30	31	30
Sun May 22 00:34:36 2022	1653172476	1	30	31	26
Sun May 22 00:35:02 2022	1653172502	1	30	31	30
Sun May 22 00:35:01 2022	1653172501	1	30	31	30
Sun May 22 00:35:14 2022	1653172514	1	30	31	29
Sun May 22 00:35:13 2022	1653172513	1	30	31	29
Sun May 22 00:35:27 2022	1653172527	1	30	31	30
Sun May 22 00:34:51 2022	1653172491	1	31	31	30
Sun May 22 00:35:05 2022	1653172505	1	30	31	30
Sun May 22 00:35:12 2022	1653172512	2	29	31	29
Sun May 22 00:34:57 2022	1653172497	3	28	31	27
Sun May 22 00:35:28 2022	1653172528	1	31	31	30
Sun May 22 00:35:02 2022	1653172502	1	30	31	29
Sun May 22 00:34:44 2022	1653172484	1	30	31	30
Sun May 22 00:35:15 2022	1653172515	1	31	31	29
Sun May 22 00:35:30 2022	1653172530	1	31	31	29
Sun May 22 00:34:46 2022	1653172486	1	30	31	30
Sun May 22 00:34:56 2022	1653172496	1	31	31	30
Sun May 22 00:35:15 2022	1653172515	1	31	31	29
Sun May 22 00:35:28 2022	1653172528	1	31	31	30
Sun May 22 00:34:43 2022	1653172483	4	27	31	26
Sun May 22 00:34:36 2022	1653172476	3	28	31	17
Sun May 22 00:35:33 2022	1653172533	1	30	31	29
Sun May 22 00:34:38 2022	1653172478	3	28	31	28
Sun May 22 00:34:41 2022	1653172481	1	31	31	30
Sun May 22 00:35:19 2022	1653172519	1	31	31	29
Sun May 22 00:35:27 2022	1653172527	1	30	31	30
Sun May 22 00:35:22 2022	1653172522	1	30	31	29
Sun May 22 00:34:58 2022	1653172498	1	31	31	30
Sun May 22 00:35:13 2022	1653172513	1	31	31	30
Sun May 22 00:34:41 2022	1653172481	1	31	31	30
Sun May 22 00:34:50 2022	1653172490	1	31	31	30
Sun May 22 00:34:55 2022	1653172495	1	31	31	30
Sun May 22 00:34:52 2022	1653172492	2	29	31	24
Sun May 22 00:35:23 2022	1653172523	1	30	31	28
Sun May 22 00:34:37 2022	1653172477	1	31	31	29
Sun May 22 00:35:27 2022	1653172527	1	31	31	29
Sun May 22 00:34:35 2022	1653172475	1	31	31	30
Sun May 22 00:34:46 2022	1653172486	1	31	31	28
Sun May 22 00:35:02 2022	1653172502	1	31	31	30
Sun May 22 00:34:54 2022	1653172494	1	31	31	30
Sun May 22 00:34:47 2022	1653172487	0	31	31	30
Sun May 22 00:35:29 2022	1653172529	1	31	31	30
Sun May 22 00:34:55 2022	1653172495	1	31	31	30
Sun May 22 00:35:18 2022	1653172518	1	31	32	30
Sun May 22 00:35:06 2022	1653172506	1	31	32	29
Sun May 22 00:35:25 2022	1653172525	1	31	32	30
Sun May 22 00:35:05 2022	1653172505	1	31	32	29
Sun May 22 00:35:00 2022	1653172500	1	31	32	30
Sun May 22 00:35:10 2022	1653172510	1	31	32	30
Sun May 22 00:35:04 2022	1653172504	1	31	32	30
Sun May 22 00:34:45 2022	1653172485	0	31	32	30
Sun May 22 00:34:44 2022	1653172484	1	31	32	30
Sun May 22 00:34:34 2022	1653172474	3	28	32	25
Sun May 22 00:35:18 2022	1653172518	1	30	32	29
Sun May 22 00:35:23 2022	1653172523	2	30	32	29
Sun May 22 00:34:44 2022	1653172484	1	31	32	30
Sun May 22 00:35:19 2022	1653172519	1	31	32	30
Sun May 22 00:34:45 2022	1653172485	1	31	32	29
Sun May 22 00:34:55 2022	1653172495	0	31	32	30
Sun May 22 00:35:32 2022	1653172532	1	31	32	30
Sun May 22 00:34:55 2022	1653172495	1	31	32	30
Sun May 22 00:35:33 2022	1653172533	1	31	32	31
Sun May 22 00:34:42 2022	1653172482	1	31	32	30
Sun May 22 00:35:01 2022	1653172501	1	31	32	30
Sun May 22 00:34:54 2022	1653172494	1	31	32	30
Sun May 22 00:34:38 2022	1653172478	1	31	32	31
Sun May 22 00:34:56 2022	1653172496	1	31	32	30
Sun May 22 00:35:01 2022	1653172501	1	31	32	31
Sun May 22 00:35:21 2022	1653172521	1	31	32	31
Sun May 22 00:34:44 2022	1653172484	2	29	32	29
Sun May 22 00:35:12 2022	1653172512	1	31	32	30
Sun May 22 00:35:09 2022	1653172509	1	31	32	31
Sun May 22 00:35:02 2022	1653172502	1	31	32	30
Sun May 22 00:35:29 2022	1653172529	1	31	32	29
Sun May 22 00:34:40 2022	1653172480	1	31	32	30
Sun May 22 00:35:10 2022	1653172510	1	31	32	30
Sun May 22 00:35:09 2022	1653172509	1	31	32	30
Sun May 22 00:34:45 2022	1653172485	1	31	32	30
Sun May 22 00:35:30 2022	1653172530	1	31	32	30
Sun May 22 00:34:50 2022	1653172490	1	31	32	31
Sun May 22 00:35:14 2022	1653172514	1	31	32	30
Sun May 22 00:34:41 2022	1653172481	1	31	32	30
Sun May 22 00:35:03 2022	1653172503	1	31	32	30
Sun May 22 00:34:47 2022	1653172487	1	31	32	31
Sun May 22 00:34:41 2022	1653172481	1	31	32	31
Sun May 22 00:34:50 2022	1653172490	1	31	32	29
Sun May 22 00:34:59 2022	1653172499	1	31	32	30
Sun May 22 00:35:33 2022	1653172533	1	31	32	30
Sun May 22 00:35:11 2022	1653172511	1	31	32	31
Sun May 22 00:35:09 2022	1653172509	1	31	32	31
Sun May 22 00:34:49 2022	1653172489	1	31	32	31
Sun May 22 00:34:40 2022	1653172480	0	32	32	31
Sun May 22 00:34:42 2022	1653172482	1	31	32	31
Sun May 22 00:35:15 2022	1653172515	1	31	32	30
Sun May 22 00:35:17 2022	1653172517	1	31	32	30
Sun May 22 00:34:48 2022	1653172488	1	31	32	30
Sun May 22 00:35:25 2022	1653172525	1	31	32	31
Sun May 22 00:35:01 2022	1653172501	1	31	32	30
Sun May 22 00:34:49 2022	1653172489	2	30	32	30
Sun May 22 00:35:10 2022	1653172510	1	31	32	30
Sun May 22 00:35:20 2022	1653172520	1	31	32	30
Sun May 22 00:34:53 2022	1653172493	1	31	32	30
Sun May 22 00:35:27 2022	1653172527	1	31	32	30
Sun May 22 00:35:19 2022	1653172519	1	32	32	31
Sun May 22 00:34:46 2022	1653172486	1	31	32	31
Sun May 22 00:34:46 2022	1653172486	1	32	32	31
Sun May 22 00:35:13 2022	1653172513	1	31	32	31
Sun May 22 00:35:22 2022	1653172522	1	32	32	31
Sun May 22 00:34:47 2022	1653172487	1	31	32	29
Sun May 22 00:34:39 2022	1653172479	1	31	32	31
Sun May 22 00:35:14 2022	1653172514	1	32	32	31
Sun May 22 00:35:27 2022	1653172527	1	31	32	30
Sun May 22 00:35:30 2022	1653172530	1	31	32	31
Sun May 22 00:34:34 2022	1653172474	4	28	32	27
Sun May 22 00:34:44 2022	1653172484	1	32	32	31
Sun May 22 00:35:02 2022	1653172502	1	32	32	31
Sun May 22 00:34:56 2022	1653172496	1	32	32	31
Sun May 22 00:35:26 2022	1653172526	1	32	32	31
Sun May 22 00:34:54 2022	1653172494	1	31	32	30
Sun May 22 00:35:04 2022	1653172504	1	31	32	30
Sun May 22 00:35:29 2022	1653172529	1	32	32	30
Sun May 22 00:35:27 2022	1653172527	1	32	32	31
Sun May 22 00:34:40 2022	1653172480	1	32	32	31
Sun May 22 00:34:57 2022	1653172497	0	32	32	31
Sun May 22 00:34:51 2022	1653172491	1	31	32	30
Sun May 22 00:35:31 2022	1653172531	1	32	32	31
Sun May 22 00:35:09 2022	1653172509	1	31	32	30
Sun May 22 00:35:30 2022	1653172530	1	32	32	30
Sun May 22 00:35:00 2022	1653172500	1	32	32	31
Sun May 22 00:35:01 2022	1653172501	1	32	32	30
Sun May 22 00:34:49 2022	1653172489	1	31	32	30
Sun May 22 00:35:01 2022	1653172501	1	32	32	31
Sun May 22 00:35:22 2022	1653172522	0	32	32	31
Sun May 22 00:35:03 2022	1653172503	0	32	32	31
Sun May 22 00:35:01 2022	1653172501	1	32	32	31
Sun May 22 00:34:48 2022	1653172488	1	32	32	31
Sun May 22 00:34:56 2022	1653172496	1	32	32	31
Sun May 22 00:34:55 2022	1653172495	1	32	32	31
Sun May 22 00:34:56 2022	1653172496	1	32	32	31
Sun May 22 00:35:12 2022	1653172512	1	32	32	30
Sun May 22 00:35:26 2022	1653172526	1	32	32	31
Sun May 22 00:34:51 2022	1653172491	1	32	32	31
Sun May 22 00:35:08 2022	1653172508	0	32	32	28
Sun May 22 00:35:26 2022	1653172526	1	32	32	31
Sun May 22 00:34:36 2022	1653172476	1	32	32	31
Sun May 22 00:34:45 2022	1653172485	1	32	33	31
Sun May 22 00:35:15 2022	1653172515	1	32	33	31
Sun May 22 00:35:07 2022	1653172507	1	31	33	31
Sun May 22 00:35:24 2022	1653172524	1	32	33	31
Sun May 22 00:34:47 2022	1653172487	1	32	33	31
Sun May 22 00:35:14 2022	1653172514	1	32	33	31
Sun May 22 00:35:31 2022	1653172531	1	32	33	31
Sun May 22 00:35:31 2022	1653172531	1	32	33	31
Sun May 22 00:34:48 2022	1653172488	0	32	33	32
Sun May 22 00:34:50 2022	1653172490	1	32	33	31
Sun May 22 00:34:58 2022	1653172498	1	32	33	31
Sun May 22 00:34:48 2022	1653172488	1	32	33	30
Sun May 22 00:35:24 2022	1653172524	1	32	33	31
Sun May 22 00:35:08 2022	1653172508	1	32	33	31
Sun May 22 00:35:20 2022	1653172520	1	32	33	31
Sun May 22 00:35:21 2022	1653172521	1	32	33	31
Sun May 22 00:34:50 2022	1653172490	1	32	33	32
Sun May 22 00:34:55 2022	1653172495	1	32	33	32
Sun May 22 00:35:11 2022	1653172511	1	31	33	31
Sun May 22 00:34:54 2022	1653172494	1	32	33	31
Sun May 22 00:35:32 2022	1653172532	1	32	33	31
Sun May 22 00:35:10 2022	1653172510	1	32	33	32
Sun May 22 00:35:03 2022	1653172503	1	32	33	31
Sun May 22 00:35:26 2022	1653172526	1	32	33	31
Sun May 22 00:35:25 2022	1653172525	1	32	33	31
Sun May 22 00:34:35 2022	1653172475	7	26	33	26
Sun May 22 00:35:31 2022	1653172531	1	32	33	31
Sun May 22 00:35:25 2022	1653172525	1	31	33	31
Sun May 22 00:34:39 2022	1653172479	1	32	33	31
Sun May 22 00:35:24 2022	1653172524	1	32	33	31
Sun May 22 00:35:26 2022	1653172526	1	32	33	31
Sun May 22 00:35:02 2022	1653172502	1	32	33	31
Sun May 22 00:35:23 2022	1653172523	1	32	33	31
Sun May 22 00:35:15 2022	1653172515	1	32	33	31
Sun May 22 00:34:53 2022	1653172493	1	32	33	29
Sun May 22 00:34:42 2022	1653172482	1	32	33	31
Sun May 22 00:35:22 2022	1653172522	1	32	33	32
Sun May 22 00:34:45 2022	1653172485	1	32	33	31
Sun May 22 00:35:07 2022	1653172507	1	32	33	31
Sun May 22 00:35:04 2022	1653172504	1	32	33	32
Sun May 22 00:34:38 2022	1653172478	1	32	33	31
Sun May 22 00:34:55 2022	1653172495	1	32	33	31
Sun May 22 00:34:43 2022	1653172483	0	32	33	32
Sun May 22 00:34:45 2022	1653172485	0	33	33	31
Sun May 22 00:34:37 2022	1653172477	1	32	33	32
Sun May 22 00:35:17 2022	1653172517	1	32	33	31
Sun May 22 00:34:49 2022	1653172489	1	32	33	29
Sun May 22 00:34:48 2022	1653172488	1	32	33	31
Sun May 22 00:35:07 2022	1653172507	1	32	33	31
Sun May 22 00:34:45 2022	1653172485	1	32	33	30
Sun May 22 00:34:39 2022	1653172479	1	32	33	29
Sun May 22 00:34:52 2022	1653172492	2	31	33	22
Sun May 22 00:34:41 2022	1653172481	0	32	33	32
Sun May 22 00:34:54 2022	1653172494	1	32	33	31
Sun May 22 00:34:50 2022	1653172490	1	32	33	32
Sun May 22 00:35:05 2022	1653172505	2	31	33	29
Sun May 22 00:35:27 2022	1653172527	1	32	33	31
Sun May 22 00:35:22 2022	1653172522	1	32	33	32
Sun May 22 00:34:43 2022	1653172483	1	32	33	31
Sun May 22 00:35:07 2022	1653172507	1	32	33	31
Sun May 22 00:34:36 2022	1653172476	1	32	33	31
Sun May 22 00:34:53 2022	1653172493	1	32	33	32
Sun May 22 00:35:20 2022	1653172520	1	32	33	32
Sun May 22 00:34:49 2022	1653172489	1	32	33	32
Sun May 22 00:34:40 2022	1653172480	1	32	33	32
Sun May 22 00:34:37 2022	1653172477	1	33	33	32
Sun May 22 00:34:49 2022	1653172489	1	32	33	32
Sun May 22 00:34:37 2022	1653172477	1	33	33	32
Sun May 22 00:35:08 2022	1653172508	1	32	33	32
Sun May 22 00:35:30 2022	1653172530	1	32	33	31
Sun May 22 00:34:59 2022	1653172499	2	31	33	30
Sun May 22 00:34:54 2022	1653172494	1	32	33	32
Sun May 22 00:34:51 2022	1653172491	1	33	33	32
Sun May 22 00:34:47 2022	1653172487	1	32	33	32
Sun May 22 00:34:55 2022	1653172495	1	32	33	31
Sun May 22 00:34:45 2022	1653172485	1	32	33	32
Sun May 22 00:34:59 2022	1653172499	1	33	33	31
Sun May 22 00:34:35 2022	1653172475	1	32	33	29
Sun May 22 00:34:56 2022	1653172496	1	32	33	31
Sun May 22 00:35:10 2022	1653172510	0	33	33	31
Sun May 22 00:35:34 2022	1653172534	3	30	33	28
Sun May 22 00:35:22 2022	1653172522	1	33	33	32
Sun May 22 00:35:12 2022	1653172512	1	33	33	32
Sun May 22 00:35:10 2022	1653172510	1	33	33	32
Sun May 22 00:35:25 2022	1653172525	1	33	33	32
Sun May 22 00:35:20 2022	1653172520	1	33	33	32
Sun May 22 00:35:11 2022	1653172511	1	33	33	31
Sun May 22 00:35:30 2022	1653172530	1	33	33	31
Sun May 22 00:34:41 2022	1653172481	1	32	33	31
Sun May 22 00:35:18 2022	1653172518	1	33	33	32
Sun May 22 00:34:49 2022	1653172489	1	32	33	21
Sun May 22 00:34:55 2022	1653172495	1	33	33	32
Sun May 22 00:35:16 2022	1653172516	1	33	33	32
Sun May 22 00:35:25 2022	1653172525	1	33	33	32
Sun May 22 00:35:10 2022	1653172510	2	32	33	29
Sun May 22 00:35:19 2022	1653172519	1	33	33	32
Sun May 22 00:34:50 2022	1653172490	1	33	33	32
Sun May 22 00:35:29 2022	1653172529	1	33	33	32
Sun May 22 00:35:32 2022	1653172532	1	32	33	32
Sun May 22 00:35:00 2022	1653172500	1	33	33	32
Sun May 22 00:35:31 2022	1653172531	1	33	33	32
Sun May 22 00:34:44 2022	1653172484	1	33	33	32
Sun May 22 00:34:56 2022	1653172496	1	33	33	31
Sun May 22 00:35:02 2022	1653172502	1	33	33	32
Sun May 22 00:35:27 2022	1653172527	1	33	33	31
Sun May 22 00:35:26 2022	1653172526	0	33	33	32
Sun May 22 00:35:32 2022	1653172532	1	33	33	32
Sun May 22 00:34:39 2022	1653172479	1	33	34	32
Sun May 22 00:34:37 2022	1653172477	1	33	34	32
Sun May 22 00:35:04 2022	1653172504	1	33	34	32
Sun May 22 00:35:26 2022	1653172526	1	33	34	32
Sun May 22 00:35:32 2022	1653172532	1	33	34	32
Sun May 22 00:34:55 2022	1653172495	1	33	34	32
Sun May 22 00:35:26 2022	1653172526	1	33	34	32
Sun May 22 00:35:24 2022	1653172524	1	33	34	32
Sun May 22 00:35:01 2022	1653172501	1	33	34	32
Sun May 22 00:35:09 2022	1653172509	1	33	34	32
Sun May 22 00:35:23 2022	1653172523	1	33	34	30
Sun May 22 00:35:25 2022	1653172525	1	33	34	32
Sun May 22 00:35:31 2022	1653172531	0	33	34	33
Sun May 22 00:35:19 2022	1653172519	1	33	34	32
Sun May 22 00:34:54 2022	1653172494	1	32	34	30
Sun May 22 00:35:25 2022	1653172525	1	33	34	32
Sun May 22 00:34:44 2022	1653172484	2	32	34	29
Sun May 22 00:35:29 2022	1653172529	1	33	34	32
Sun May 22 00:35:01 2022	1653172501	1	33	34	32
Sun May 22 00:34:44 2022	1653172484	1	33	34	33
Sun May 22 00:35:14 2022	1653172514	1	33	34	33
Sun May 22 00:35:17 2022	1653172517	1	33	34	32
Sun May 22 00:35:29 2022	1653172529	1	33	34	31
Sun May 22 00:35:22 2022	1653172522	1	33	34	32
Sun May 22 00:34:42 2022	1653172482	1	33	34	33
Sun May 22 00:35:01 2022	1653172501	1	33	34	32
Sun May 22 00:35:15 2022	1653172515	1	33	34	32
Sun May 22 00:35:13 2022	1653172513	1	33	34	32
Sun May 22 00:35:26 2022	1653172526	1	33	34	32
Sun May 22 00:35:20 2022	1653172520	1	33	34	32
Sun May 22 00:35:24 2022	1653172524	1	33	34	32
Sun May 22 00:34:51 2022	1653172491	3	30	34	29
Sun May 22 00:34:41 2022	1653172481	1	33	34	32
Sun May 22 00:35:31 2022	1653172531	1	33	34	32
Sun May 22 00:35:33 2022	1653172533	2	32	34	28
Sun May 22 00:35:07 2022	1653172507	1	33	34	32
Sun May 22 00:35:07 2022	1653172507	1	33	34	32
Sun May 22 00:34:49 2022	1653172489	1	33	34	32
Sun May 22 00:35:12 2022	1653172512	1	33	34	32
Sun May 22 00:34:58 2022	1653172498	1	33	34	32
Sun May 22 00:34:59 2022	1653172499	3	31	34	31
Sun May 22 00:35:18 2022	1653172518	1	33	34	33
Sun May 22 00:35:00 2022	1653172500	1	33	34	33
Sun May 22 00:35:16 2022	1653172516	1	33	34	32
Sun May 22 00:35:20 2022	1653172520	1	33	34	33
Sun May 22 00:35:27 2022	1653172527	1	33	34	33
Sun May 22 00:34:49 2022	1653172489	1	33	34	32
Sun May 22 00:35:02 2022	1653172502	1	33	34	33
Sun May 22 00:35:14 2022	1653172514	1	34	34	33
Sun May 22 00:35:10 2022	1653172510	1	33	34	28
Sun May 22 00:35:19 2022	1653172519	1	33	34	32
Sun May 22 00:35:26 2022	1653172526	1	33	34	32
Sun May 22 00:35:12 2022	1653172512	1	33	34	33
Sun May 22 00:35:18 2022	1653172518	1	33	34	33
Sun May 22 00:35:13 2022	1653172513	1	33	34	33
Sun May 22 00:35:12 2022	1653172512	1	34	34	33
Sun May 22 00:34:56 2022	1653172496	1	33	34	32
Sun May 22 00:35:26 2022	1653172526	1	33	34	32
Sun May 22 00:34:40 2022	1653172480	1	33	34	32
Sun May 22 00:34:40 2022	1653172480	1	33	34	32
Sun May 22 00:35:15 2022	1653172515	1	33	34	32
Sun May 22 00:34:57 2022	1653172497	2	32	34	30
Sun May 22 00:35:09 2022	1653172509	1	33	34	33
Sun May 22 00:34:43 2022	1653172483	1	34	34	33
Sun May 22 00:35:15 2022	1653172515	1	34	34	33
Sun May 22 00:34:41 2022	1653172481	0	34	34	33
Sun May 22 00:34:38 2022	1653172478	1	34	34	33
Sun May 22 00:34:38 2022	1653172478	1	34	34	33
Sun May 22 00:35:25 2022	1653172525	1	34	34	33
Sun May 22 00:35:28 2022	1653172528	1	34	34	33
Sun May 22 00:35:22 2022	1653172522	2	33	34	28
Sun May 22 00:35:05 2022	1653172505	1	33	34	32
Sun May 22 00:35:21 2022	1653172521	1	33	34	33
Sun May 22 00:35:32 2022	1653172532	1	34	34	33
Sun May 22 00:35:18 2022	1653172518	1	34	34	33
Sun May 22 00:35:30 2022	1653172530	1	34	34	33
Sun May 22 00:35:25 2022	1653172525	1	34	34	33
Sun May 22 00:35:27 2022	1653172527	0	34	34	33
Sun May 22 00:34:51 2022	1653172491	1	34	34	33
Sun May 22 00:35:25 2022	1653172525	1	34	34	33
Sun May 22 00:35:06 2022	1653172506	1	34	34	33
Sun May 22 00:34:35 2022	1653172475	5	30	34	29
Sun May 22 00:34:56 2022	1653172496	1	34	34	32
Sun May 22 00:34:46 2022	1653172486	0	34	34	33
Sun May 22 00:34:36 2022	1653172476	1	34	34	32
Sun May 22 00:34:43 2022	1653172483	1	33	34	32
Sun May 22 00:35:17 2022	1653172517	1	34	34	33
Sun May 22 00:35:30 2022	1653172530	1	34	34	33
Sun May 22 00:35:28 2022	1653172528	2	33	34	31
Sun May 22 00:35:13 2022	1653172513	1	34	35	33
Sun May 22 00:35:33 2022	1653172533	1	34	35	33
Sun May 22 00:35:16 2022	1653172516	1	34	35	33
Sun May 22 00:35:31 2022	1653172531	1	34	35	33
Sun May 22 00:35:25 2022	1653172525	1	34	35	33
Sun May 22 00:34:41 2022	1653172481	1	34	35	33
Sun May 22 00:35:15 2022	1653172515	1	34	35	32
Sun May 22 00:34:44 2022	1653172484	1	34	35	33
Sun May 22 00:34:47 2022	1653172487	1	34	35	33
Sun May 22 00:35:25 2022	1653172525	1	34	35	33
Sun May 22 00:35:23 2022	1653172523	1	34	35	33
Sun May 22 00:35:05 2022	1653172505	1	34	35	33
Sun May 22 00:35:05 2022	1653172505	1	34	35	32
Sun May 22 00:35:04 2022	1653172504	1	34	35	32
Sun May 22 00:34:44 2022	1653172484	1	34	35	33
Sun May 22 00:34:47 2022	1653172487	1	34	35	33
Sun May 22 00:34:55 2022	1653172495	1	34	35	32
Sun May 22 00:35:18 2022	1653172518	1	34	35	33
Sun May 22 00:34:44 2022	1653172484	1	34	35	33
Sun May 22 00:35:13 2022	1653172513	1	34	35	33
Sun May 22 00:35:32 2022	1653172532	1	34	35	33
Sun May 22 00:34:53 2022	1653172493	1	34	35	33
Sun May 22 00:35:11 2022	1653172511	2	33	35	32
Sun May 22 00:35:07 2022	1653172507	1	34	35	32
Sun May 22 00:35:03 2022	1653172503	1	34	35	33
Sun May 22 00:35:25 2022	1653172525	1	34	35	33
Sun May 22 00:35:31 2022	1653172531	1	34	35	33
Sun May 22 00:35:25 2022	1653172525	1	34	35	33
Sun May 22 00:34:53 2022	1653172493	1	34	35	33
Sun May 22 00:35:28 2022	1653172528	1	34	35	33
Sun May 22 00:34:35 2022	1653172475	1	34	35	33
Sun May 22 00:35:32 2022	1653172532	1	34	35	34
Sun May 22 00:35:27 2022	1653172527	1	34	35	33
Sun May 22 00:34:46 2022	1653172486	1	34	35	34
Sun May 22 00:35:01 2022	1653172501	1	34	35	33
Sun May 22 00:35:31 2022	1653172531	1	34	35	34
Sun May 22 00:34:43 2022	1653172483	1	34	35	33
Sun May 22 00:35:17 2022	1653172517	1	34	35	33
Sun May 22 00:35:00 2022	1653172500	2	33	35	32
Sun May 22 00:35:14 2022	1653172514	1	34	35	33
Sun May 22 00:35:15 2022	1653172515	1	34	35	33
Sun May 22 00:35:12 2022	1653172512	1	34	35	34
Sun May 22 00:34:48 2022	1653172488	1	34	35	34
Sun May 22 00:34:50 2022	1653172490	1	34	35	33
Sun May 22 00:34:55 2022	1653172495	1	34	35	33
Sun May 22 00:34:42 2022	1653172482	0	34	35	33
Sun May 22 00:34:56 2022	1653172496	1	34	35	34
Sun May 22 00:35:01 2022	1653172501	1	34	35	33
Sun May 22 00:35:15 2022	1653172515	0	34	35	34
Sun May 22 00:34:53 2022	1653172493	1	34	35	33
Sun May 22 00:34:54 2022	1653172494	1	34	35	33
Sun May 22 00:34:36 2022	1653172476	1	34	35	34
Sun May 22 00:35:23 2022	1653172523	1	34	35	33
Sun May 22 00:34:47 2022	1653172487	1	34	35	34
Sun May 22 00:35:21 2022	1653172521	1	34	35	32
Sun May 22 00:34:56 2022	1653172496	1	34	35	34
Sun May 22 00:34:39 2022	1653172479	1	35	35	34
Sun May 22 00:35:18 2022	1653172518	1	34	35	33
Sun May 22 00:34:37 2022	1653172477	1	34	35	33
Sun May 22 00:34:44 2022	1653172484	1	34	35	34
Sun May 22 00:34:48 2022	1653172488	1	34	35	34
Sun May 22 00:34:55 2022	1653172495	1	34	35	34
Sun May 22 00:34:55 2022	1653172495	1	34	35	34
Sun May 22 00:35:25 2022	1653172525	1	34	35	34
Sun May 22 00:35:25 2022	1653172525	1	34	35	33
Sun May 22 00:34:45 2022	1653172485	1	34	35	33
Sun May 22 00:34:36 2022	1653172476	1	34	35	33
Sun May 22 00:35:15 2022	1653172515	1	34	35	33
Sun May 22 00:35:33 2022	1653172533	1	34	35	34
Sun May 22 00:34:42 2022	1653172482	1	34	35	34
Sun May 22 00:34:50 2022	1653172490	1	35	35	33
Sun May 22 00:35:23 2022	1653172523	1	34	35	33
Sun May 22 00:35:24 2022	1653172524	0	35	35	34
Sun May 22 00:34:52 2022	1653172492	1	34	35	34
Sun May 22 00:34:45 2022	1653172485	1	34	35	33
Sun May 22 00:34:50 2022	1653172490	1	35	35	34
Sun May 22 00:35:07 2022	1653172507	1	35	35	34
Sun May 22 00:34:45 2022	1653172485	1	34	35	34
Sun May 22 00:34:48 2022	1653172488	1	35	35	34
Sun May 22 00:34:52 2022	1653172492	1	34	35	33
Sun May 22 00:34:53 2022	1653172493	1	34	35	34
Sun May 22 00:34:59 2022	1653172499	1	34	35	34
